T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_tt_od_new
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.667821607971634,3.662576234598518,273.90464841487665,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.41606210107530184,0.9609775835600866,86.17126443423413,85.85342873607166,76.64108938898687,78.96533062196946
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.667821607971634,3.662576234598518,273.90464841487665,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.41606210107530184,0.9609775835600866,86.3916663872116,86.07407108221253,76.35605032309647,78.60423964400741
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.667821607971634,3.662576234598518,273.90464841487665,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.41606210107530184,0.9609775835600866,86.57385736636415,86.24817299483075,76.06422061003819,78.20565341225799
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.667821607971634,3.662576234598518,273.90464841487665,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.41606210107530184,0.9609775835600866,86.707612257171,86.39203762375078,75.62333783409541,77.95667216507901
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.667821607971634,3.662576234598518,273.90464841487665,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.41606210107530184,0.9609775835600866,86.81529545515698,86.4951039939142,75.61087384967203,77.61949928666921
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,85.81903800885837,85.50025153411771,76.64150100059958,78.8976962401629
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,86.08115838240543,85.7552487892583,76.43259086482813,78.74238468857097
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,86.30259276934277,85.97541678047016,76.1406306427898,78.36109833014008
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,86.48280885170827,86.14900140064337,75.83797118680195,77.96393041038478
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,86.61896182983693,86.29544137265518,75.39305353050393,77.71121135161756
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6558577376075545,3.68123552978534,271.23355851800466,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.4107652728036679,0.9609775835600866,86.72618073283807,86.39748062605607,75.39644499006248,77.36405841883288
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,85.72785381322782,85.40253433314358,76.43620381946104,78.6823564353206
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,85.98932815146232,85.65487431511806,76.22139279973132,78.51537337248574
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,86.21146764734179,85.87443594281056,75.92236545273718,78.11446410515266
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,86.38969266531771,86.04825359287919,75.6088976271265,77.71976211757021
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,86.52860210566521,86.19661226112551,75.16037251836202,77.46153190619529
994.8773179614551,1.4636985787368284,417.9295481831769,34.66325758050752,0.6441779418021448,3.698065609790511,268.6475316012577,34.66325758050752,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,210903.0795051691,210903.0795051691,0.40563230266712264,0.9609775835600866,86.63512883498963,86.29781444733037,75.1784806766792,77.10544224316833
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,86.60791400515457,86.32461694369931,78.25151473584845,80.34735211892357
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,86.82781314356254,86.54076176627824,77.9624544858109,80.2090130129711
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,86.99866500421068,86.71261812214502,77.79206195572807,80.05606427269029
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,87.13735637512815,86.85140348103104,77.53152984710536,79.72263050914965
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,87.24887347433945,86.96111932133749,77.28790851560882,79.36432363907916
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,87.33607956332148,87.05246358994557,76.92059635033144,79.13587712729088
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,87.39880509383939,87.11502661676397,76.62587754663454,78.87692861414266
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6487675304287426,4.106745939427654,260.1685307505795,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.39519689119624735,0.9773216440886243,87.46082124447128,87.17085776410099,76.76443871546084,78.5890533772461
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,86.52793565942652,86.23758783941197,78.0808994927239,80.16054138219789
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,86.74797896876416,86.45241123649433,77.78671991774885,80.02110335541917
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,86.91872034361707,86.62596514174122,77.61156001488966,79.8601161386324
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,87.05781189975136,86.7646244505434,77.34630753855829,79.5138537312592
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,87.16921033733576,86.87448846383408,77.09797714569241,79.15537871601366
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,87.25799507761398,86.9665909025119,76.72553305360981,78.92726282260108
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,87.3206123597552,87.0303444267842,76.42931512126171,78.66072669575762
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6371450094773043,4.133193487416399,257.5139930337951,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.3899878989062007,0.9773216440886243,87.38166951703475,87.08501767798681,76.57297141080238,78.36872262579996
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,86.44647386711029,86.14861521527166,77.90886162649203,79.97133037057628
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,86.66625253390201,86.36209846474104,77.60886483496785,79.83042502956617
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,86.83726475533328,86.53773922518874,77.42932720469243,79.66155441651205
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,86.97669517333728,86.67604341852758,77.15933872106413,79.30295922561852
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,87.08796915150248,86.78618300577432,76.90638018935614,78.94465545632714
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,87.17821938706219,86.87877501157251,76.5290332614685,78.71590028303753
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,87.24101677735098,86.943992677234,76.23069794224128,78.4422218092302
993.9350703074545,1.4595436709178204,416.34850101593463,37.36979497821197,0.6257984579579511,4.1577221860264615,254.94282083606035,37.36979497821197,223.61251097083345,292.7927927927928,303.2287094851014,0.9655840084864348,211379.76270514727,211379.76270514727,0.38493948873379,0.9773216440886243,87.30099389805395,86.99758587673844,76.37773419459884,78.14636156194362
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.7493879413537162,2.3201539048689597,319.60887331056097,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.4899490680952123,0.9267588504592488,84.74258987337103,84.33619445373039,75.52137246399157,77.40390299901931
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.7357179425085769,2.3209312611374884,316.8715996129413,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.48426477342572005,0.9267588504592488,84.62325288062804,84.20610012271415,75.24184905968416,77.09279601968832
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.7223784140510434,2.3202584637257004,314.2267127734906,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.47876042789594003,0.9267588504592488,84.50139754332596,84.06869221637139,74.95573507947441,76.77085033831378
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.7093594297007366,2.3181629315144576,311.67098455946507,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.47342929530573075,0.9267588504592488,84.37901599361577,83.92841444473416,74.66416170869462,76.44169153584431
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.7093594297007366,2.3181629315144576,311.67098455946507,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.47342929530573075,0.9267588504592488,84.61208318462029,84.15822981430051,74.25252974624927,76.07944453971433
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.696651418823021,2.3146737817616767,309.20130056370914,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.46826490523985054,0.9267588504592488,84.25695696158095,83.78624985914975,74.36729595926356,76.10606765322025
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.696651418823021,2.3146737817616767,309.20130056370914,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.46826490523985054,0.9267588504592488,84.48625116758757,84.01413106725842,73.92248184576744,75.73943406392586
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.6842451516512971,2.3098216955830893,306.81465608226654,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.46326104206828467,0.9267588504592488,84.12710512725558,83.64130592051342,74.05826869421622,75.76320679515025
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.6842451516512971,2.3098216955830893,306.81465608226654,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.46326104206828467,0.9267588504592488,84.35626627656245,83.86585968331296,73.58490100062653,75.39266796679959
996.2542366795464,1.4697843687157317,420.2480455451266,31.710568823320383,0.6842451516512971,2.3098216955830893,306.81465608226654,31.710568823320383,189.8133304689356,307.2072072072072,292.9467646272954,1.0486792970663281,209469.98980228728,209469.98980228728,0.46326104206828467,0.9267588504592488,84.52170552479828,84.04040497970085,73.2290221377575,75.17379558777638
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7302682728845832,2.624927677066893,305.22787335273506,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4679035051712831,0.9426955993230937,85.20649250767734,84.8446736532336,76.92823430317283,78.83516003317216
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7302682728845832,2.624927677066893,305.22787335273506,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4679035051712831,0.9426955993230937,85.4433162123498,85.06560996813056,76.79373216881643,78.7362953866897
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7302682728845832,2.624927677066893,305.22787335273506,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4679035051712831,0.9426955993230937,85.64633769238294,85.26544582442449,76.74063993350612,78.51697154806672
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7169470464595342,2.6295238634751144,302.5055377678654,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4623095786625305,0.9426955993230937,85.10109994779259,84.72683712423465,76.6868570464368,78.58573500052623
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7169470464595342,2.6295238634751144,302.5055377678654,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4623095786625305,0.9426955993230937,85.33481549227002,84.94354917566433,76.55095074713621,78.47255886448626
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7169470464595342,2.6295238634751144,302.5055377678654,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4623095786625305,0.9426955993230937,85.53715502385153,85.1440606907626,76.48891535094204,78.23390683543062
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7039478588956397,2.6325504855251225,299.87414751367953,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45689264897752324,0.9426955993230937,84.99333325151981,84.60496447923438,76.44123310745155,78.33061255811269
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7039478588956397,2.6325504855251225,299.87414751367953,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45689264897752324,0.9426955993230937,85.22342911666352,84.81811372808788,76.3038286455552,78.2017208665145
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7039478588956397,2.6325504855251225,299.87414751367953,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45689264897752324,0.9426955993230937,85.42508515014808,85.01983319967485,76.23133849841008,77.94492958238659
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.7039478588956397,2.6325504855251225,299.87414751367953,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45689264897752324,0.9426955993230937,85.57102864933506,85.1748116328973,75.93212298482153,77.65516518870986
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6912610371687841,2.6340309107360724,297.3305624761447,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45164614494000344,0.9426955993230937,84.88288458640176,84.47934069018154,76.19094964317178,78.06976227433702
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6912610371687841,2.6340309107360724,297.3305624761447,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45164614494000344,0.9426955993230937,85.10898378577426,84.68970142941231,76.05200621827017,77.92375979418476
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6912610371687841,2.6340309107360724,297.3305624761447,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45164614494000344,0.9426955993230937,85.31020288182094,84.89289177350585,75.9676645999608,77.65006791438879
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6912610371687841,2.6340309107360724,297.3305624761447,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.45164614494000344,0.9426955993230937,85.45811574837819,85.05028908168673,75.64670985049929,77.35929544836016
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6788772548267521,2.63399053871575,294.8717521659937,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4465637525915501,0.9426955993230937,84.76938871480984,84.35001820433008,75.93555855017054,77.80295563065876
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6788772548267521,2.63399053871575,294.8717521659937,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4465637525915501,0.9426955993230937,84.99128009684395,84.55874525940486,75.79510778033314,77.63872331549119
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6788772548267521,2.63399053871575,294.8717521659937,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4465637525915501,0.9426955993230937,85.19259306193284,84.76328524233246,75.69763264308214,77.34928252254424
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6788772548267521,2.63399053871575,294.8717521659937,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.4465637525915501,0.9426955993230937,85.34307610047918,84.92220230006464,75.35558440787042,77.05765886879776
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6667875175885554,2.6324566734103385,292.49479173919,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.44163940455409967,0.9426955993230937,84.65241932498282,84.21702933602182,75.67457572256225,77.52994166554362
995.447211789791,1.4662153887270883,418.8879859098077,34.42001189737945,0.6667875175885554,2.6324566734103385,292.49479173919,34.42001189737945,205.5682313263399,300.0,292.9467646272954,1.024076850214332,209816.11967027275,209816.11967027275,0.44163940455409967,0.9426955993230937,84.87028336110949,84.42557976152142,75.53288979641842,77.34674003556323
