eta_tt,eta_final,eta_final_od,eta_final_od_new,eta_final_opt,delta_eta_optimize,delta_eta_optimize_normalized,eta_opt,eta_opt_normalized,func_optimize
90.17981210282893,0.8846667082462821,0.8688595263017119,0.8706896562404093,1.1303692008285795,0.013977052005872848,0.28423791087622036,1.1303692008285795,0.6408726989097063,0.6131966617391267
90.25353885529421,0.8853899699374772,0.8697558911376588,0.8715898031413367,1.1294458193044767,0.01380016679614049,0.24933104101790066,1.1294458193044767,0.5937640875024,0.5873718432045401
90.31263721077009,0.8859697266078725,0.870474681890367,0.8723116295405683,1.128706737902566,0.013658097067304253,0.22129472558600588,1.128706737902566,0.5560580064815401,0.5666821477098173
90.36207579335262,0.8864547206114503,0.8710761739419611,0.8729156637881053,1.1280892038233261,0.013539056823344997,0.1978030933004364,1.1280892038233261,0.5245529652712511,0.5493818047685878
90.17981210282893,0.8846667082462821,0.8688595263017119,0.8709271466685911,1.1303692008285795,0.013739561577691073,0.2373710898362852,1.1303692008285795,0.6408726989097063,0.6038232975311396
90.25353885529421,0.8853899699374772,0.8697558911376588,0.8718277849409071,1.1294458193044767,0.013562184996570137,0.20236725179651527,1.1294458193044767,0.5937640875024,0.577979085360263
90.31263721077009,0.8859697266078725,0.870474681890367,0.8725500057370625,1.128706737902566,0.013419720870810004,0.17425310531183863,1.128706737902566,0.5560580064815401,0.5572738236549838
90.36207579335262,0.8864547206114503,0.8710761739419611,0.8731543702723883,1.1280892038233261,0.013300350339061962,0.15069629339436905,1.1280892038233261,0.5245529652712511,0.5399604447873743
90.17981210282893,0.8846667082462821,0.8688595263017119,0.8711647185958208,1.1303692008285795,0.013501989650461343,0.1904881856163892,1.1303692008285795,0.6408726989097063,0.5944467166871604
90.25353885529421,0.8853899699374772,0.8697558911376588,0.8720658485424336,1.1294458193044767,0.013324121395043576,0.15538731961866756,1.1294458193044767,0.5937640875024,0.5685830989246935
90.31263721077009,0.8859697266078725,0.870474681890367,0.8727884639789418,1.128706737902566,0.013181262628930712,0.1271952940424918,1.128706737902566,0.5560580064815401,0.5478622614011145
90.36207579335262,0.8864547206114503,0.8710761739419611,0.8733931590061218,1.1280892038233261,0.013061561605328453,0.10357326222245468,1.1280892038233261,0.5245529652712511,0.5305358385529914
90.21386744725814,0.8853296770749789,0.8694815109624784,0.8708872030723872,1.129522737003325,0.014442474002591688,0.3760851890813683,1.129522737003325,0.5976882357453546,0.5740325918546753
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8717364253551163,1.1286519386592393,0.01427631758840886,0.3432955605150178,1.1286519386592393,0.5532622864114455,0.5497042864078415
90.33884168397518,0.886556133758039,0.8710016277495815,0.8724122432935006,1.127960161711455,0.014143890464538345,0.31716213542168153,1.127960161711455,0.5179695600972923,0.530360510863513
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8729756367704465,1.1273842826942162,0.014033358609732094,0.29534956512957833,1.1273842826942162,0.4885896557645915,0.514246035072012
90.21386744725814,0.8853296770749789,0.8694815109624784,0.870990162601442,1.129522737003325,0.014339514473536874,0.3557669562182122,1.129522737003325,0.5976882357453546,0.569968945282044
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8718395857904074,1.1286519386592393,0.014173157153117732,0.3229376804260968,1.1286519386592393,0.5532622864114455,0.5456327103900573
90.33884168397518,0.886556133758039,0.8710016277495815,0.8725155637515388,1.127960161711455,0.014040570006500164,0.29677267613394437,1.127960161711455,0.5179695600972923,0.5262826190059656
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8730790907257381,1.1273842826942162,0.01392990465444055,0.27493376123532137,1.1273842826942162,0.4885896557645915,0.5101628742931607
90.21386744725814,0.8853296770749789,0.8694815109624784,0.8711606649934087,1.129522737003325,0.014169012081570176,0.3221196839792321,1.129522737003325,0.5976882357453546,0.5632394908342481
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8720104209381647,1.1286519386592393,0.014002322005360446,0.289224741514961,1.1286519386592393,0.5532622864114455,0.5388901226078302
90.33884168397518,0.886556133758039,0.8710016277495815,0.8726866639409326,1.127960161711455,0.01386946981710635,0.26300743339295607,1.127960161711455,0.5179695600972923,0.5195295704577679
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8732504120233372,1.1273842826942162,0.013758583356841436,0.24112488457288359,1.1273842826942162,0.4885896557645915,0.5034010989606731
90.21386744725814,0.8853296770749789,0.8694815109624784,0.8713760812068858,1.129522737003325,0.013953595868093083,0.27960903121977,1.129522737003325,0.5976882357453546,0.5547373602823557
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8722262576553864,1.1286519386592393,0.01378648528813875,0.24663110573215863,1.1286519386592393,0.5532622864114455,0.5303713954512698
90.33884168397518,0.886556133758039,0.8710016277495815,0.8729028355916667,1.127960161711455,0.013653298166372285,0.22034770118216426,1.127960161711455,0.5179695600972923,0.5109976240156096
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8734668630889724,1.1273842826942162,0.013542132291206266,0.19841001208437087,1.1273842826942162,0.4885896557645915,0.49485812446297056
90.21386744725814,0.8853296770749789,0.8694815109624784,0.8716143969850768,1.129522737003325,0.013715280089902082,0.2325793340105768,1.129522737003325,0.5976882357453546,0.545331420840517
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8724650387597838,1.1286519386592393,0.013547704183741405,0.1995095801482182,1.1286519386592393,0.5532622864114455,0.5209470903344816
90.33884168397518,0.886556133758039,0.8710016277495815,0.8731419873311629,1.127960161711455,0.013414146426876106,0.17315303375001898,1.127960161711455,0.5179695600972923,0.5015586905291805
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8737063240272301,1.1273842826942162,0.013302671352948492,0.15115432676979404,1.1273842826942162,0.4885896557645915,0.48540698740005517
90.21386744725814,0.8853296770749789,0.8694815109624784,0.8718541141306992,1.129522737003325,0.013475562944279651,0.18527308823846725,1.129522737003325,0.5976882357453546,0.5358701716860951
90.28347091285795,0.8860127429435252,0.8703279926795021,0.8727052240964269,1.1286519386592393,0.013307518847098243,0.15211094065334235,1.1286519386592393,0.5532622864114455,0.5114673624355065
90.33884168397518,0.886556133758039,0.8710016277495815,0.8733825455850162,1.127960161711455,0.013173588173022832,0.12568080205067902,1.127960161711455,0.5179695600972923,0.49206424418931244
90.38498765581997,0.8870089953801786,0.8715632001955173,0.8739471933838568,1.1273842826942162,0.013061801996321787,0.10362070144663912,1.1273842826942162,0.4885896557645915,0.4759002623354242
90.19189185449895,0.8854178967396199,0.8695482221706267,0.871030163566048,1.129410195662756,0.014387733173571893,0.36528252786722976,1.129410195662756,0.5919466585730471,0.5838611430286388
90.24106330742154,0.885900615125177,0.8700115751521507,0.8714915162120194,1.1287947913420298,0.01440909891315767,0.36949888429564987,1.1287947913420298,0.5605502723050404,0.5176004052616656
90.25692685873099,0.886056348328533,0.8703393694144629,0.8718240109892935,1.1285963944464839,0.014232337339239454,0.3346164129683358,1.1285963944464839,0.5504285598679526,0.5611206805668223
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8722862051851665,1.1279809901257574,0.014253558121049337,0.33880416314852435,1.1279809901257574,0.5190321735999347,0.49485422155019826
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8724672038289841,1.1279381206311039,0.014106254155111686,0.30973491323000335,1.1279381206311039,0.5168450794117322,0.5427109884366675
90.35890145101843,0.8870574375303171,0.8714452536455419,0.8729300804299547,1.1273227163103774,0.014127357100362392,0.31389940931539245,1.1273227163103774,0.4854486931437143,0.4764398786010837
90.35083634871364,0.886978262054863,0.8714822999809746,0.8729708467162589,1.1274233459603615,0.014007415338604057,0.29022986976140286,1.1274233459603615,0.4905825657125449,0.5283049742632725
90.40018131072141,0.887462683786986,0.8719477170163664,0.8734342580163124,1.126807941639635,0.014028425770673647,0.29437610911646234,1.126807941639635,0.45918617944452694,0.46203021308162273
90.19189185449895,0.8854178967396199,0.8695482221706267,0.8711279349789948,1.129410195662756,0.014289961760625136,0.34598812788454913,1.129410195662756,0.5919466585730471,0.5800022630321027
90.24106330742154,0.885900615125177,0.8700115751521507,0.8715887015293937,1.1287947913420298,0.014311913595783321,0.35032014554830676,1.1287947913420298,0.5605502723050404,0.513764657512197
90.25692685873099,0.886056348328533,0.8703393694144629,0.8719219607090785,1.1285963944464839,0.014134387619454514,0.3152868255688851,1.1285963944464839,0.5504285598679526,0.5572547630869321
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8723835678344498,1.1279809901257574,0.014156195471766053,0.31959042937883725,1.1279809901257574,0.5190321735999347,0.49101147479626084
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8725652981360748,1.1279381206311039,0.014008159848021062,0.2903767926916299,1.1279381206311039,0.5168450794117322,0.5388393643289929
90.35890145101843,0.8870574375303171,0.8714452536455419,0.873027586876171,1.1273227163103774,0.014029850654146081,0.2946572983804533,1.1273227163103774,0.4854486931437143,0.4725914564140959
90.35083634871364,0.886978262054863,0.8714822999809746,0.8730690543148063,1.1274233459603615,0.013909207740056662,0.2708493920675411,1.1274233459603615,0.4905825657125449,0.5244288787245002
90.40018131072141,0.887462683786986,0.8719477170163664,0.8735318771348068,1.126807941639635,0.013930806652179162,0.27511176321593833,1.126807941639635,0.45918617944452694,0.45817734390151793
90.19189185449895,0.8854178967396199,0.8695482221706267,0.8712959427669813,1.129410195662756,0.014121953972638601,0.3128331456262597,1.129410195662756,0.5919466585730471,0.5733712665804448
90.24106330742154,0.885900615125177,0.8700115751521507,0.8717562060715468,1.1287947913420298,0.014144409053630236,0.31726447479741554,1.1287947913420298,0.5605502723050404,0.5071535233620188
90.25692685873099,0.886056348328533,0.8703393694144629,0.8720902749415869,1.1285963944464839,0.01396607338694611,0.28207136895516555,1.1285963944464839,0.5504285598679526,0.5506116717641882
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8725513780649291,1.1279809901257574,0.01398838524128676,0.2864744335016323,1.1279809901257574,0.5190321735999347,0.4843882756208198
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8727338608616009,1.1279381206311039,0.01383959712249494,0.2571122979845428,1.1279381206311039,0.5168450794117322,0.5321864653875755
90.35890145101843,0.8870574375303171,0.8714452536455419,0.8731956449868002,1.1273227163103774,0.013861792543516827,0.2614923853543908,1.1273227163103774,0.4854486931437143,0.4659584738088834
90.35083634871364,0.886978262054863,0.8714822999809746,0.8732378117472224,1.1274233459603615,0.013740450307640595,0.2375464735257078,1.1274233459603615,0.4905825657125449,0.5177682950161335
90.40018131072141,0.887462683786986,0.8719477170163664,0.8737001294723155,1.126807941639635,0.01376255431467055,0.24190852108134847,1.126807941639635,0.45918617944452694,0.45153669547459996
90.19189185449895,0.8854178967396199,0.8695482221706267,0.8715111119701584,1.129410195662756,0.0139067847694615,0.2703712383577775,1.129410195662756,0.5919466585730471,0.5648788851267484
90.24106330742154,0.885900615125177,0.8700115751521507,0.8719709302493359,1.1287947913420298,0.01392968487584112,0.27489038970086926,1.1287947913420298,0.5605502723050404,0.4986787063427095
90.25692685873099,0.886056348328533,0.8703393694144629,0.87230583669766,1.1285963944464839,0.01375051163087293,0.23953199453792262,1.1285963944464839,0.5504285598679526,0.5421037968807396
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8727664941908089,1.1279809901257574,0.013773269115406994,0.2440230006097998,1.1279809901257574,0.5190321735999347,0.47589798904245334
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8729497409353466,1.1279381206311039,0.013623717048749207,0.21451010614131918,1.1279381206311039,0.5168450794117322,0.5236660270189307
90.35890145101843,0.8870574375303171,0.8714452536455419,0.8734110789403365,1.1273227163103774,0.013646358589980534,0.2189782317372895,1.1273227163103774,0.4854486931437143,0.45745564308546316
90.35083634871364,0.886978262054863,0.8714822999809746,0.8734539412391265,1.1274233459603615,0.013524320815736512,0.19489506102007284,1.1274233459603615,0.4905825657125449,0.5092380125150066
90.40018131072141,0.887462683786986,0.8719477170163664,0.8739158124603172,1.126807941639635,0.013546871326668763,0.199345222520527,1.126807941639635,0.45918617944452694,0.44302403576243565
90.19189185449895,0.8854178967396199,0.8695482221706267,0.8717509427529803,1.129410195662756,0.01366695398663964,0.2230425672006541,1.129410195662756,0.5919466585730471,0.5554131508953237
90.24106330742154,0.885900615125177,0.8700115751521507,0.8722103503405647,1.1287947913420298,0.013690264784612327,0.22764276521809917,1.1287947913420298,0.5605502723050404,0.4892291814461555
90.25692685873099,0.886056348328533,0.8703393694144629,0.8725461051401457,1.1285963944464839,0.013510243188387228,0.19211695477513044,1.1285963944464839,0.5504285598679526,0.5326207889281812
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8730063514229423,1.1279809901257574,0.013533411883273616,0.1966891098943175,1.1279809901257574,0.5190321735999347,0.46643121089935685
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8731903642724126,1.1279381206311039,0.013383093711683225,0.16702503079473818,1.1279381206311039,0.5168450794117322,0.5141690119496145
90.35890145101843,0.8870574375303171,0.8714452536455419,0.8736512906468559,1.1273227163103774,0.0134061468834612,0.17157438835998,1.1273227163103774,0.4854486931437143,0.4479748744100012
90.35083634871364,0.886978262054863,0.8714822999809746,0.8736948426543704,1.1274233459603615,0.013283419400492602,0.1473551091873114,1.1274233459603615,0.4905825657125449,0.4997300221484543
90.40018131072141,0.887462683786986,0.8719477170163664,0.8741563019160599,1.126807941639635,0.013306381870926143,0.15188656757358307,1.126807941639635,0.45918617944452694,0.4335323047730469
90.19189185449895,0.8854178967396199,0.8695482221706267,0.8719934646349499,1.129410195662756,0.013424432104670037,0.17518282932592164,1.129410195662756,0.5919466585730471,0.5458412033203772
90.24106330742154,0.885900615125177,0.8700115751521507,0.8724524726544522,1.1287947913420298,0.013448142470724789,0.17986187888251637,1.1287947913420298,0.5605502723050404,0.4796730041790389
90.25692685873099,0.886056348328533,0.8703393694144629,0.8727890697153059,1.1285963944464839,0.013267278613227074,0.1441698549688206,1.1285963944464839,0.5504285598679526,0.5230313689669192
90.30616926906465,0.8865397633062159,0.8708035661560827,0.8732489159337565,1.1279809901257574,0.013290847372459336,0.14882095956081826,1.1279809901257574,0.5190321735999347,0.45685758083265704
90.30960153167716,0.8865734579840958,0.8709803727094777,0.8734336878240448,1.1279381206311039,0.013139770160050968,0.11900708987620151,1.1279381206311039,0.5168450794117322,0.5045654237659072
90.35890145101843,0.8870574375303171,0.8714452536455419,0.8738942137321933,1.1273227163103774,0.013163223798123735,0.12363547623563197,1.1273227163103774,0.4854486931437143,0.43838709198513165
90.35083634871364,0.886978262054863,0.8714822999809746,0.873938447482706,1.1274233459603615,0.013039814572156971,0.09928166057938857,1.1274233459603615,0.4905825657125449,0.4901153324268697
90.40018131072141,0.887462683786986,0.8719477170163664,0.8743995059634461,1.126807941639635,0.01306317782353994,0.10389220985440406,1.126807941639635,0.45918617944452694,0.42393343322921107
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8711164542303791,1.1293643202543298,0.01433740867791844,0.35535139443262176,1.1293643202543298,0.5896062101968416,0.6224971785496766
90.21952109697143,0.885970986087167,0.8700602359074813,0.8716105869550778,1.1287051333548006,0.014360399132089197,0.35988837518379124,1.1287051333548006,0.5559761464754778,0.5281343673931831
90.26219449041965,0.8863900460424106,0.8704622901705947,0.8720148213547104,1.128171513731274,0.014375224687700139,0.3628140790403855,1.128171513731274,0.5287522105098384,0.46328447923279176
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8718540436969928,1.1286082920135387,0.014192963999459574,0.32684640184268393,1.1286082920135387,0.551035543924327,0.6013679135226832
90.27999235893768,0.8865648241273466,0.8707960370661639,0.8723490137952408,1.1279491051140098,0.014215810332105838,0.331354941373093,1.1279491051140098,0.5174054802029744,0.5069994141220421
90.3227229903283,0.8869844461688844,0.8711987718006725,0.8727539335773458,1.127415485490483,0.014230512591538624,0.33425631372310494,1.127415485490483,0.49018154423732385,0.4421446596603298
90.27719032763784,0.8865373077051402,0.8709064721595933,0.8724639401080506,1.1279841144966198,0.014073367597089548,0.3032450161792334,1.1279841144966198,0.5191915711718057,0.5839100472889844
90.32997860520845,0.8870556975365693,0.8714044536238519,0.872959603147713,1.127324927597091,0.014096094388856284,0.3077299652809641,1.127324927597091,0.4855615074504532,0.4895368298026079
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8733650900966079,1.126791307973564,0.01411069439307977,0.3106111583899373,1.126791307973564,0.45833757148480264,0.42467803949268773
90.31648086339625,0.886923147424599,0.8713848401698122,0.872944021079209,1.1274934056053758,0.013979126345390003,0.28464726505386395,1.1274934056053758,0.4941568332348654,0.5701766018891344
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8734402299099823,1.1268342187058464,0.014001758804636388,0.28911359839333695,1.1268342187058464,0.46052676951349025,0.4757996612502972
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8738461635847985,1.1263005990823198,0.014016278124611703,0.29197886911651655,1.1263005990823198,0.433302833547851,0.41093768646322293
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8712087604573019,1.1293643202543298,0.01424510245099564,0.33713550484421556,1.1293643202543298,0.5896062101968416,0.6188540006319952
90.21952109697143,0.885970986087167,0.8700602359074813,0.8717022105185958,1.1287051333548006,0.014268775568571201,0.3418072037137886,1.1287051333548006,0.5559761464754778,0.5245181330991826
90.26219449041965,0.8863900460424106,0.8704622901705947,0.8721066735294906,1.128171513731274,0.01428337251292,0.3446877929811651,1.128171513731274,0.5287522105098384,0.45965922202094767
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8719465063129671,1.1286082920135387,0.014100501383485287,0.30859965013598206,1.1286082920135387,0.551035543924327,0.5977185631813428
90.27999235893768,0.8865648241273466,0.8707960370661639,0.872440792679314,1.1279491051140098,0.014124031448032648,0.31324311864392224,1.1279491051140098,0.5174054802029744,0.5033770495762079
90.3227229903283,0.8869844461688844,0.8711987718006725,0.8728459415325464,1.127415485490483,0.014138504636338034,0.31609928565401596,1.127415485490483,0.49018154423732385,0.438513254046512
90.27719032763784,0.8865373077051402,0.8709064721595933,0.8725565321386601,1.1279841144966198,0.01398077556648003,0.2849727255377806,1.1279841144966198,0.5191915711718057,0.5802555891606939
90.32997860520845,0.8870556975365693,0.8714044536238519,0.8730515105623914,1.127324927597091,0.014004186974177935,0.2895927780732488,1.127324927597091,0.4855615074504532,0.48590939236106484
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8734572269630995,1.126791307973564,0.014018557526588205,0.2924286907170276,1.126791307973564,0.45833757148480264,0.4210415459581058
90.31648086339625,0.886923147424599,0.8713848401698122,0.8730367150424287,1.1274934056053758,0.013886432382170244,0.2663548588336955,1.1274934056053758,0.4941568332348654,0.5665181206451008
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8735322385610779,1.1268342187058464,0.01390975015354079,0.27095643299497935,1.1268342187058464,0.46052676951349025,0.4721682281706257
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8739384019876404,1.1263005990823198,0.01392403972176981,0.27377636406358996,1.1263005990823198,0.433302833547851,0.40729718545263766
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8713738178537104,1.1293643202543298,0.014080045054587154,0.30456275857389753,1.1293643202543298,0.5896062101968416,0.6123394513779317
90.21952109697143,0.885970986087167,0.8700602359074813,0.8718666774397296,1.1287051333548006,0.014104308647437391,0.30935098297773567,1.1287051333548006,0.5559761464754778,0.518026888951972
90.26219449041965,0.8863900460424106,0.8704622901705947,0.8722714349198343,1.128171513731274,0.014118611122576286,0.31217346112093736,1.128171513731274,0.5287522105098384,0.4531563556489021
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8721118433978461,1.1286082920135387,0.013935164298606306,0.27597170960123,1.1286082920135387,0.551035543924327,0.5911929750743923
90.27999235893768,0.8865648241273466,0.8707960370661639,0.8726055384463023,1.1279491051140098,0.01395928568104432,0.2807318699269041,1.1279491051140098,0.5174054802029744,0.4968747998328043
90.3227229903283,0.8869844461688844,0.8711987718006725,0.873010982397816,1.127415485490483,0.01397346377106834,0.2835298016706425,1.127415485490483,0.49018154423732385,0.4319993572498373
90.27719032763784,0.8865373077051402,0.8709064721595933,0.872722100670648,1.1279841144966198,0.013815207034492127,0.2522991107823152,1.1279841144966198,0.5191915711718057,0.5737208662096008
90.32997860520845,0.8870556975365693,0.8714044536238519,0.8732164870795118,1.127324927597091,0.013839210457057494,0.25703599267827065,1.127324927597091,0.4855615074504532,0.4793980352820692
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8736224990993197,1.126791307973564,0.013853285390368009,0.2598135672763847,1.126791307973564,0.45833757148480264,0.4145185212699772
90.31648086339625,0.886923147424599,0.8713848401698122,0.8732024658723029,1.1274934056053758,0.01372068155229611,0.2336452690603089,1.1274934056053758,0.4941568332348654,0.5599762026904235
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8736973968273078,1.1268342187058464,0.013744591887310809,0.238363780878735,1.1268342187058464,0.46052676951349025,0.46564969774737686
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8741038562833491,1.1263005990823198,0.01375858542606112,0.24112529291670354,1.1263005990823198,0.433302833547851,0.4007669712232603
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8715882446146227,1.1293643202543298,0.01386561829367483,0.26224736629981843,1.1293643202543298,0.5896062101968416,0.6038763729231159
90.21952109697143,0.885970986087167,0.8700602359074813,0.8720805791622199,1.1287051333548006,0.01389040692494703,0.2671392028026769,1.1287051333548006,0.5559761464754778,0.5095845329169603
90.26219449041965,0.8863900460424106,0.8704622901705947,0.872485675323579,1.128171513731274,0.013904370718831549,0.2698948449312237,1.128171513731274,0.5287522105098384,0.4447006324109594
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8723266335824588,1.1286082920135387,0.013720374113993627,0.23358459859028793,1.1286082920135387,0.551035543924327,0.5827155528722039
90.27999235893768,0.8865648241273466,0.8707960370661639,0.8728198029078048,1.1279491051140098,0.013745021219541798,0.23844850613267674,1.1279491051140098,0.5174054802029744,0.4884181270739589
90.3227229903283,0.8869844461688844,0.8711987718006725,0.8732255862838462,1.127415485490483,0.013758859885038222,0.24117945518278336,1.127415485490483,0.49018154423732385,0.42352928795226547
90.27719032763784,0.8865373077051402,0.8709064721595933,0.872937191594891,1.1279841144966198,0.013600116110249139,0.20985265123029181,1.1279841144966198,0.5191915711718057,0.5652315742991961
90.32997860520845,0.8870556975365693,0.8714044536238519,0.8734310517144469,1.127324927597091,0.013624645822122416,0.21469339207752364,1.127324927597091,0.4855615074504532,0.47092951516191983
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8738374037741788,1.126791307973564,0.013638380715508824,0.21740386253846647,1.126791307973564,0.45833757148480264,0.40603658032239354
90.31648086339625,0.886923147424599,0.8713848401698122,0.8734177936723551,1.1274934056053758,0.013505353752243932,0.19115206397734782,1.1274934056053758,0.4941568332348654,0.5514775616738313
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8739121978923411,1.1268342187058464,0.013529790822277565,0.19597452270452684,1.1268342187058464,0.46052676951349025,0.4571718461125352
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8743189978732269,1.1263005990823198,0.013543443836183333,0.19866883491018594,1.1263005990823198,0.433302833547851,0.3922756796219568
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8718290695757741,1.1293643202543298,0.013624793332523422,0.21472250206573817,1.1293643202543298,0.5896062101968416,0.5943714000762998
90.21952109697143,0.885970986087167,0.8700602359074813,0.8723209183937287,1.1287051333548006,0.01365006769343824,0.219710193396973,1.1287051333548006,0.5559761464754778,0.5000987310358195
90.26219449041965,0.8863900460424106,0.8704622901705947,0.8727263761429103,1.128171513731274,0.013663669899500297,0.22239447908435594,1.128171513731274,0.5287522105098384,0.43520055924158585
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8725678668153541,1.1286082920135387,0.01347914088109825,0.18597916521956206,1.1286082920135387,0.551035543924327,0.5731944661980587
90.27999235893768,0.8865648241273466,0.8707960370661639,0.8730605498179004,1.1279491051140098,0.01350427430944623,0.19093904464511588,1.1279491051140098,0.5174054802029744,0.4789162347764467
90.3227229903283,0.8869844461688844,0.8711987718006725,0.8734666955850707,1.127415485490483,0.013517750583813659,0.19359847872799177,1.127415485490483,0.49018154423732385,0.41401309266130715
90.27719032763784,0.8865373077051402,0.8709064721595933,0.8731787626801822,1.1279841144966198,0.013358545024957924,0.16218054541345997,1.1279841144966198,0.5191915711718057,0.5556971531358298
90.32997860520845,0.8870556975365693,0.8714044536238519,0.873672135986532,1.127324927597091,0.013383561550037282,0.1671173549215801,1.127324927597091,0.4855615074504532,0.4614143077307311
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8740788511025097,1.126791307973564,0.013396933387177956,0.16975617915986677,1.126791307973564,0.45833757148480264,0.3965070436466736
90.31648086339625,0.886923147424599,0.8713848401698122,0.8736596308652388,1.1274934056053758,0.0132635165593602,0.1434274439728439,1.1274934056053758,0.4941568332348654,0.5419326376729305
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8741535478860346,1.1268342187058464,0.013288440828584047,0.14834604753176767,1.1268342187058464,0.46052676951349025,0.4476461510779834
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8745607114472752,1.1263005990823198,0.013301730262134992,0.15096861008606788,1.1263005990823198,0.433302833547851,0.38273563465713323
90.16686180419731,0.8854538629082975,0.8695637891806756,0.8720738640020671,1.1293643202543298,0.013379998906230428,0.16641429589304088,1.1293643202543298,0.5896062101968416,0.5847097588417604
90.21952109697143,0.885970986087167,0.8700602359074813,0.8725652410232193,1.1287051333548006,0.01340574506394765,0.17149509251898068,1.1287051333548006,0.5559761464754778,0.49045571086022105
90.26219449041965,0.8863900460424106,0.8704622901705947,0.87297106241721,1.128171513731274,0.013418983625200553,0.17410761583546222,1.128171513731274,0.5287522105098384,0.42554318659180707
90.2272624714526,0.8860470076964524,0.8702987505442943,0.8728130763585884,1.1286082920135387,0.013233931337863991,0.13758903906572742,1.1286082920135387,0.551035543924327,0.5635164409672918
90.27999235893768,0.8865648241273466,0.8707960370661639,0.8733052869981619,1.1279491051140098,0.013259537129184706,0.14264213551513616,1.1279491051140098,0.5174054802029744,0.4692568529504507
90.3227229903283,0.8869844461688844,0.8711987718006725,0.8737117972204268,1.127415485490483,0.013272648948457588,0.1452296473238217,1.127415485490483,0.49018154423732385,0.40433932638047315
90.27719032763784,0.8865373077051402,0.8709064721595933,0.8734243157405612,1.1279841144966198,0.013112991964578935,0.11372262892100223,1.1279841144966198,0.5191915711718057,0.5460055698373383
90.32997860520845,0.8870556975365693,0.8714044536238519,0.8739172162158709,1.127324927597091,0.013138481320698392,0.11875274782229711,1.127324927597091,0.4855615074504532,0.4517413863108745
90.37275657912022,0.8874757844896877,0.8718077514588154,0.8743242964578418,1.126791307973564,0.013151488031845848,0.12131951738995056,1.126791307973564,0.45833757148480264,0.3868197112926904
90.31648086339625,0.886923147424599,0.8713848401698122,0.8739054544951602,1.1274934056053758,0.013017692929438773,0.09491613276287535,1.1274934056053758,0.4941568332348654,0.5322303754309368
90.3693151135534,0.8874419887146187,0.8718833689994075,0.8743988983165312,1.1268342187058464,0.013043090398087487,0.09992811841273729,1.1268342187058464,0.46052676951349025,0.4379625652541773
90.4121303619414,0.8878624417094102,0.8722871103559825,0.8748064275324322,1.1263005990823198,0.013056014176977992,0.10247852196819099,1.1263005990823198,0.433302833547851,0.3730376170335578
90.14734044122378,0.8855240683502309,0.8696082828421204,0.8712209744456362,1.1292747828560354,0.014303093904594721,0.34857965060824453,1.1292747828560354,0.5850382365125439,0.6608740818695237
90.18814704931097,0.8859249147138848,0.8699928062292572,0.8716127972434318,1.1287638301976828,0.014312117470453023,0.35036037857046537,1.1287638301976828,0.5589707123076878,0.5689850359618436
