K_p_stator,K_s_stator,K_TET_stator,K_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,eta_tt,delta_n,eta_final
0.0276671717474034,0.09543843087809867,0.04288253437067014,0.1659881369961722,0.03170270432332139,0.08862567211352561,0.019330009723868734,0.13965838616071571,87.52094716236336,1.7833420780113582,85.737605084352
0.027700792741572427,0.09543843087809867,0.03905751834156743,0.16219674196123854,0.03205446900994702,0.08862567211352561,0.017693226461896045,0.13837336758536867,87.7019380138242,1.7194029130011317,85.98253510082307
0.027735434688807622,0.09543843087809867,0.03623724236506256,0.15941110793196886,0.03244403565016409,0.08862567211352561,0.016527884533723596,0.13759759229741328,87.82926593842694,1.6633196736232017,86.16594626480374
0.027771113000901064,0.09543843087809867,0.033217792799527454,0.1564273366785272,0.03287167789914835,0.08862567211352561,0.015068600822146087,0.13656595083482004,87.97338918278894,1.6147341168970095,86.35865506589192
0.027807844474083254,0.09543843087809867,0.03080069020620946,0.1540469655583914,0.033337687726812996,0.08862567211352561,0.01381615312682786,0.13577951296716645,88.08736719703836,1.5714692625669824,86.51589793447138
0.027737343633680602,0.09575218155793006,0.04837996236599257,0.17186948755760323,0.03188092814048017,0.09016366076874927,0.021352927643324714,0.14339751655255414,87.1911266254843,1.8553879937296973,85.33573863175461
0.027770297985837716,0.09575218155793006,0.04401273717230144,0.16753521671606922,0.032176453267476014,0.09016366076874927,0.019324547982194344,0.14166466201841962,87.40573813932048,1.7809945588719938,85.62474358044848
0.027804224826039996,0.09575218155793006,0.039857177762350406,0.16341358414632046,0.03251014058787924,0.09016366076874927,0.01763670162892923,0.14031050298555772,87.60016813774348,1.7174077071328033,85.88276043061067
0.02783913824678542,0.09575218155793006,0.03710720546361514,0.16069852526833062,0.03288212447618936,0.09016366076874927,0.016531136050618386,0.139576921295557,87.72296538925055,1.6613065428874172,86.06165884636313
0.027875053616761115,0.09575218155793006,0.034154678948971645,0.15778191412366283,0.03329258013876323,0.09016366076874927,0.015059302849028502,0.13851554375654102,87.86521861412976,1.6127486675551048,86.25246994657465
0.02791198762997588,0.09575218155793006,0.03157271642091163,0.15523688560881757,0.03374171415617543,0.09016366076874927,0.013829855871175528,0.13773523079610023,87.98439846366296,1.5696323113144501,86.4147661523485
0.027949958361704788,0.09575218155793006,0.0295828059625567,0.15328494588219155,0.0342297607099957,0.09016366076874927,0.012649038511098368,0.13704245998984332,88.07947596052105,1.5309723918611715,86.54850356865988
0.027084238821519474,0.09430720651614692,0.04466079059707245,0.16605223593473883,0.028123157221562937,0.07913002608255078,0.020297150219709684,0.1275503335238234,88.06633766507869,1.9228496291863,86.14348803589239
0.027118780570153964,0.09430720651614692,0.04002366941696164,0.1614496565032625,0.028355694988094666,0.07913002608255078,0.0184551160800623,0.12594083715070775,88.2861679556076,1.8458153308406793,86.44035262476692
0.027154382027136503,0.09430720651614692,0.03699426741886717,0.1584558559621506,0.02861966455290165,0.07913002608255078,0.016997171256004535,0.12474686189145695,88.43529411882139,1.778963454827558,86.65633066399383
0.027191058666346402,0.09430720651614692,0.03376347692077943,0.15526174210327276,0.028915398832627785,0.07913002608255078,0.015450104640005853,0.12349552955518442,88.59410203658976,1.7215284970349145,86.87257353955485
0.027228827345671624,0.09430720651614692,0.0310665792245649,0.15260261308638345,0.029243243498704264,0.07913002608255078,0.01400138513482944,0.12237465471608448,88.72975039365622,1.6710594156161274,87.05869097804009
0.027267706360012,0.09430720651614692,0.028968053656462874,0.15054296653262178,0.0296035510868698,0.07913002608255078,0.012843261199057078,0.12157683836847766,88.83242629301967,1.626060572153163,87.2063657208665
0.027307715501509393,0.09430720651614692,0.026962060251442755,0.14857698226909907,0.029996679385084515,0.07913002608255078,0.011799465035785585,0.12092617050342089,88.9264275669809,1.5859752914038707,87.34045227557704
0.027191834887215695,0.09466722659063212,0.04573560892537828,0.1675946704032261,0.0285431275378613,0.08033817165401647,0.020273873376426037,0.1291551725683038,87.96740612995166,1.9206895476991224,86.04671658225253
0.027226810657540665,0.09466722659063212,0.04103425107910565,0.16292828832727843,0.028757932387836152,0.08033817165401647,0.018401473827714347,0.12749757786956697,88.19035848493192,1.8438122244208626,86.34654626051106
0.02726280977724167,0.09466722659063212,0.03780258561960236,0.15973262198747615,0.029004772652138206,0.08033817165401647,0.016988566418855346,0.12633151072501,88.34485829757372,1.7771442487898559,86.56771404878387
0.027299847763555936,0.09466722659063212,0.0347102271634012,0.15667730151758924,0.029283859673072763,0.08033817165401647,0.015433253186694048,0.12505528451378328,88.49917318943236,1.7196838740654912,86.77948931536686
0.027337941457755928,0.09466722659063212,0.031851484610404227,0.15385665265879228,0.0295954399923214,0.08033817165401647,0.014000768104480272,0.12393437975081813,88.63994424538998,1.6693680842534817,86.9705761611365
0.02737710907703382,0.09466722659063212,0.029685529858934342,0.15172986552660028,0.029939782055362157,0.08033817165401647,0.012828402049182877,0.1231063557585615,88.74573194289742,1.624473648656362,87.12125829424106
0.02741737027328389,0.09466722659063212,0.027673567677148504,0.14975816454106453,0.03031717009137604,0.08033817165401647,0.011809174511039282,0.12246451625643179,88.83924384685479,1.5844203967598849,87.2548234500949
0.02729885913154702,0.09500920953019101,0.04676943961995948,0.16907750828169751,0.028988390879317472,0.08156373305401991,0.020252898836465718,0.1308050227698031,87.8686419992025,1.918533121336644,85.95010887786584
0.02733420170755168,0.09500920953019101,0.04217703283363784,0.16452044407138056,0.029185429520968514,0.08156373305401991,0.018349549100909662,0.1290987116758981,88.08877435217269,1.8416883860670288,86.24708596610566
0.02737053292569028,0.09500920953019101,0.03857901737383743,0.16095875982971872,0.02941520998956193,0.08156373305401991,0.016980668602025472,0.12795961164560732,88.25428842519784,1.7753223461810557,86.47896607901679
0.02740786831578398,0.09500920953019101,0.03566444534385183,0.15808152318982682,0.02967779435239406,0.08156373305401991,0.015416823371153542,0.1266583507775675,88.4028067126739,1.7178113155984498,86.68499539707544
0.0274462246746031,0.09500920953019101,0.03267670911700796,0.15513214332180209,0.02997331232111402,0.08156373305401991,0.014001903157407016,0.12553894853254094,88.5474595471114,1.6676263073954023,86.87983323971599
0.027485620116615962,0.09500920953019101,0.030368712299693342,0.15286354194650031,0.0303019363939721,0.08156373305401991,0.012813408487236664,0.12467907793522867,88.65900239627972,1.6228860808944439,87.03611631538527
0.027526074131321597,0.09500920953019101,0.02840002589637756,0.15093530955789017,0.030663869036080746,0.08156373305401991,0.01182032711217852,0.12404792920227918,88.75024422431542,1.58283311605882,87.1674111082566
0.027405258989658617,0.0953339663757001,0.04776628492075583,0.17050551028611455,0.029457644707303186,0.0828077611157364,0.020233939051857965,0.13249934487489756,87.76989501153173,1.9163770692779323,85.8535179422538
0.027440905823986478,0.0953339663757001,0.04331169623715236,0.16608656843683894,0.029636845617791337,0.0828077611157364,0.018300092254878258,0.130744698988406,87.98625250526328,1.8395449427490826,86.1467075625142
0.027477508159108772,0.0953339663757001,0.03935487298339054,0.16216634751819942,0.02984961496884235,0.0828077611157364,0.016972624937140187,0.12963000102171893,88.16252247527704,1.7734763832888272,86.38904609198822
0.027515081509439984,0.0953339663757001,0.03657454454142662,0.1594235924265667,0.03009582902921459,0.0828077611157364,0.015400943829836842,0.12830453397478783,88.30677705898567,1.7159453021552928,86.59083175683038
0.027553642602000616,0.0953339663757001,0.03356493093075204,0.15645253990845276,0.030375478630156022,0.0828077611157364,0.014004555312208258,0.12718779505810068,88.45153552402502,1.6658197572670506,86.78571576675797
0.027593209426018086,0.0953339663757001,0.03108277394202373,0.15400994974374194,0.030688626169839917,0.0828077611157364,0.012798548067060508,0.12629493535263683,88.56994687487027,1.6212559366088561,86.94869093826141
0.027633801288811318,0.0953339663757001,0.029130068252401487,0.15209783591691292,0.03103538287448519,0.0828077611157364,0.011832069294460507,0.1256752132846821,88.65986055023257,1.5812211512271759,87.0786393990054
0.026870093649517826,0.09426319109294616,0.045240761954280645,0.16637404669674463,0.026630209572184753,0.07439851503451826,0.019314077664963108,0.12034280227166612,88.48636591626165,1.9833398831118862,86.50302603314977
0.02690821311586665,0.09426319109294616,0.04053537270064805,0.16170677690946086,0.026749273183665274,0.07439851503451826,0.017743496355065766,0.11889128457324931,88.69853862836318,1.9036953358603366,86.79484329250285
0.026947343660940367,0.09426319109294616,0.037432471531492706,0.15864300628537925,0.02689684572657995,0.07439851503451826,0.016015139965893065,0.11731050072699128,88.86276165432719,1.8350445287372148,87.02771712558997
0.026987502748080032,0.09426319109294616,0.03426625916075591,0.1555169530017821,0.02707278652101536,0.07439851503451826,0.014444781387638647,0.11591608294317227,89.02243041869852,1.775800817627722,87.2466296010708
0.027028709120590105,0.09426319109294616,0.031479035288844104,0.15277093550238036,0.027277111340032127,0.07439851503451826,0.01312324816055041,0.11479887453510079,89.15895018028391,1.7237448330747656,87.43520534720915
0.02707098285622596,0.09426319109294616,0.029353676835685384,0.1506878507848575,0.027509922435740252,0.07439851503451826,0.011976899398656343,0.11388533686891486,89.26538059239755,1.6773884775952053,87.58799211480235
0.02698048889171105,0.09461491316239663,0.046289420134586735,0.1678848221886944,0.027049017294078728,0.07538350888970849,0.01927055995807148,0.1217030861418587,88.39814053256792,1.9813623929034152,86.4167781396645
0.027018923493517373,0.09461491316239663,0.041637883029018365,0.16327171968493237,0.02715047863917349,0.07538350888970849,0.01771694336313779,0.12025093089201977,88.60770225292917,1.9017457571309204,86.70595649579825
0.027058335832279387,0.09461491316239663,0.03821690711645595,0.15989015611113197,0.027281628628012863,0.07538350888970849,0.015989887557014755,0.1186550250747361,88.78255563837631,1.833388248783695,86.94916738959262
0.027098743335807095,0.09461491316239663,0.035218607890656436,0.15693226438886015,0.02744198786241433,0.07538350888970849,0.014433549043001944,0.11725904579512476,88.93606953335002,1.7740781087543336,87.16199142459568
0.027140164658187513,0.09461491316239663,0.03228526452942794,0.15404034235001207,0.02763135834741042,0.07538350888970849,0.013105278061594627,0.11612014529871355,89.07785181651116,1.72217692670932,87.35567488980183
0.027182619733114942,0.09461491316239663,0.030051560267937927,0.1518490931634495,0.027849691833861642,0.07538350888970849,0.011973134438686544,0.11520633516225667,89.18757366328653,1.675926405227376,87.51164725805916
0.027090300827288596,0.09494906049944081,0.04729731867477179,0.1693366800015012,0.02748818645639998,0.07638078939095179,0.019229138939412457,0.12309811478676423,88.31029011711321,1.9793933072605017,86.3308968098527
0.027128987819366977,0.09494906049944081,0.04277579691509772,0.1648538452339055,0.027571474754427845,0.07638078939095179,0.017690503187504498,0.12164276733288414,88.51484968839235,1.899752905875816,86.61509678251653
0.0271686207273338,0.09494906049944081,0.03898496585475839,0.161102647081533,0.027685986533458377,0.07638078939095179,0.01596564626372696,0.12003242218813712,88.70194584800929,1.831723630758981,86.8702222172503
0.02720921691605372,0.09494906049944081,0.036151919442844176,0.15831019685833872,0.027830733878621068,0.07638078939095179,0.014423631425508465,0.11863515469508133,88.84944679298692,1.772350176451896,87.07709661653503
0.027250794925594117,0.09494906049944081,0.033133473995364794,0.1553333294203997,0.02800523195922519,0.07638078939095179,0.013087677608144607,0.11747369895832159,88.9944433508683,1.7205643582414782,87.27387899262682
0.027293374523383946,0.09494906049944081,0.03073309141763082,0.15297552644045556,0.028209244464975313,0.07638078939095179,0.011971100010864204,0.11656113386679132,89.10933555974387,1.6744562306477078,87.43487932909616
0.026682414588281404,0.0942634021244681,0.04596447190044942,0.16691028861319893,0.025538531003729513,0.06997563351318942,0.018707044738036197,0.11422120925495513,88.87689945757924,2.0461784927075697,86.83072096487167
0.0267242782852286,0.0942634021244681,0.04127897805251121,0.1622666584622079,0.025551723768549837,0.06997563351318942,0.016858219728632818,0.11238557701037206,89.0993290711506,1.9642160213154785,87.13511304983513
0.02676711717683657,0.0942634021244681,0.03797375271003177,0.15900427201133643,0.025598865846225626,0.06997563351318942,0.015166499477161116,0.11074099883657616,89.27044637621006,1.893513220025154,87.3769331561849
0.026810950986080533,0.0942634021244681,0.03491881528192359,0.15599316839247224,0.025674733342560513,0.06997563351318942,0.013608942309946886,0.10925930916569682,89.42751545031413,1.8323135944979236,87.59520185581621
0.02679543443595672,0.09460506516268294,0.046980748646430974,0.16838124824507064,0.025941572530429363,0.07076576282662284,0.018661281734172926,0.11536861709122512,88.79881910016825,2.0443808788280085,86.75443822134024
0.026837481982995483,0.09460506516268294,0.042415502816642865,0.16385804996232128,0.02594193752232095,0.07076576282662284,0.01682519879486605,0.11353289914380983,89.01658792969116,1.9623919730608974,87.05419595663025
0.02688047429446077,0.09460506516268294,0.03874048224460611,0.16022602170174982,0.025969015639820108,0.07076576282662284,0.015142981622535398,0.11187776008897835,89.19945102830486,1.8920073394647252,87.30744368884014
0.026924430966224988,0.09460506516268294,0.03586005685403844,0.15738955298294638,0.02602858109022251,0.07076576282662284,0.013584897840315104,0.11037924175716045,89.35102609181169,1.8307463756088298,87.52027971620286
0.02652404072409821,0.09430989067966818,0.046827823188295294,0.16766175459206167,0.024665639413490995,0.06586574930708293,0.018082888308243623,0.10861427702881754,89.25678417054395,2.1121157598085527,87.1446684107354
0.026569734322679447,0.09430989067966818,0.04224200560776933,0.16312163061011695,0.024665639413490995,0.06586574930708293,0.016192743115318278,0.1067241318358922,89.47423427562353,2.0273777092817538,87.44685656634178
0.028753094075667382,0.09693060425128455,0.05945673590353277,0.1851404342304847,0.043400237943263226,0.1203953815885526,0.02859985869185838,0.1923954782236742,84.73427381616622,1.8491103768207389,82.88516343934549
0.027981840033273808,0.09490431831166596,0.05184983649034232,0.17473599483528207,0.03728770750178488,0.09875416261326918,0.026678486211947443,0.1627203563270015,86.14131087506782,1.928056672917653,84.21325420215017
0.028075649365835252,0.09526626831362785,0.053105674422575765,0.17644759210203886,0.03769337628266079,0.1009211582034032,0.026441155138093177,0.16505568962415715,86.01208201309882,1.9251642097414863,84.08691780335734
0.02816909601535017,0.0956096546309647,0.054492269494497585,0.17827102014081245,0.038144117749523455,0.10313363484905294,0.026313709623554723,0.16759146222213112,85.87196061373417,1.9220279445010444,83.94993266923314
0.028201010281104576,0.0956096546309647,0.048473270473838516,0.17228393538590778,0.03880616167497298,0.10313363484905294,0.023233894344290577,0.1651736908683165,86.1716715122234,1.8234238209955251,84.34824769122787
0.028262129609206096,0.09593533441300713,0.05590531446305149,0.1801027784852647,0.03863708383847814,0.10539388414032999,0.026272649327696653,0.17030361730650478,85.72562092964743,1.9187524985907158,83.80686843105671
0.02829458538835235,0.09593533441300713,0.04947759358170565,0.17370751338306512,0.039276876588102326,0.10539388414032999,0.023130057105812726,0.16780081783424505,86.04162015123727,1.820671887031457,84.22094826420582
0.028354702160137985,0.09624413785451834,0.05725570359874189,0.1818545436133982,0.03916966216619703,0.10770423023525436,0.026277054518617445,0.17315094692006883,85.57768522099558,1.9154413296831205,83.66224389131246
0.028387627464668327,0.09624413785451834,0.05051519251022758,0.17514695782941425,0.03978740218130449,0.10770423023525436,0.02303852300229485,0.1705301554188537,85.90747852357072,1.8178334015410182,84.0896451220297
0.02842184749880434,0.09624413785451834,0.045816599692784156,0.17048258504610683,0.04045990872595456,0.10770423023525436,0.020740879928970765,0.16890501889017967,86.13158866869313,1.7360181437844722,84.39557052490865
0.028446768123020535,0.09653686761637845,0.05855964643830611,0.1835432821777051,0.03973945315526124,0.11006703434762319,0.0263037277183905,0.17611021522127496,85.42833721104071,1.912098549961576,83.51623866107914
0.02848009588496991,0.09653686761637845,0.0516273446122817,0.17664430811363008,0.0403353356905227,0.11006703434762319,0.0229701938886761,0.173372563926822,85.76741922019254,1.8148696958863637,83.95254952430618
0.028514674038928198,0.09653686761637845,0.046877943138944306,0.17192948479425094,0.04098664253343872,0.11006703434762319,0.020774989945708755,0.17182866682677067,85.98959185054046,1.733156138607476,84.256435711933
0.028538284424873883,0.09681429844979474,0.059881178856138764,0.18523376173080736,0.04034424950813155,0.11248469925148001,0.026345711438808025,0.1791746601984196,85.27551796937428,1.9086780754453183,83.36683989392895
0.028571952216879495,0.09681429844979474,0.052876794663436165,0.1782630453301104,0.040918464461693345,0.11248469925148001,0.02293969350732938,0.17634285722050275,85.61875009872185,1.8117238033583574,83.80702629536349
0.02860682797472386,0.09681429844979474,0.047900926620137396,0.17332205304465598,0.041548823641390314,0.11248469925148001,0.02081397380544871,0.17484749669831903,85.84638295373125,1.7302697034789145,84.11611325025234
0.02864293056351615,0.09681429844979474,0.04347046718983004,0.1689276962031409,0.04223556146050072,0.11248469925148001,0.018604087741292935,0.17332434845327366,86.05642551272507,1.6619369362334886,84.39448857649158
0.027773480944396623,0.09485998372786152,0.052434402077914895,0.17506786675017302,0.03462117625373736,0.09339154967308612,0.02477858445626266,0.15279131038308613,86.6009679382332,1.9889057135490213,84.61206222468418
0.027807820933856874,0.09485998372786152,0.04694797979992213,0.16961578446164052,0.03511905905242251,0.09339154967308612,0.021849028907920582,0.15035963763342922,86.88129226376302,1.8863944461676567,84.99489781759536
0.027843570388963377,0.09485998372786152,0.04181876747942255,0.16452232159624744,0.03566238815328755,0.09339154967308612,0.019608460927917536,0.14866239875429121,87.12433759390153,1.8018325230264944,85.32250507087504
0.02788074978019648,0.09485998372786152,0.03803172244521228,0.16077245595327028,0.036251786978315714,0.09339154967308612,0.017606816256976666,0.14725015290837848,87.30996638658749,1.73012781545811,85.57983857112939
0.02786971251486802,0.09521378595262141,0.053756874835840726,0.17684037330333013,0.035099409473721206,0.09523938940698873,0.024714992455096854,0.15505379133580677,86.4717816296061,1.9859387791895347,84.48584285041656
0.027904636969242246,0.09521378595262141,0.047951893322352966,0.17107031624421662,0.03557638061360042,0.09523938940698873,0.021831726042076643,0.15264749606266578,86.76127770759165,1.8837886516827675,84.87748905590888
0.027940921717018948,0.09521378595262141,0.042974199564047126,0.16612890723368748,0.03609931868335996,0.09523938940698873,0.019591061913196463,0.15092977000354516,86.99854996703016,1.7992310887619658,85.19931887826819
0.02797858733093372,0.09521378595262141,0.038815711126946505,0.16200808441050163,0.03666875733922106,0.09523938940698873,0.017555379109136612,0.1494635258553464,87.19862058564965,1.7279213953286592,85.47069919032099
0.027965594100681865,0.09554948835658253,0.055163713676642336,0.17867879613390672,0.03561359188533929,0.0971231508006532,0.024670587300254867,0.15740732998624737,86.33705109052974,1.9828445142484123,84.35420657628133
0.02800102461240434,0.09554948835658253,0.04894588290009113,0.172496395869078,0.03606977365618945,0.0971231508006532,0.021832111273737135,0.1550250357305798,86.63899120321234,1.8811335279306711,84.75785767528167
0.028037768431757183,0.09554948835658253,0.04411276560535639,0.16770002239369608,0.03657251009446275,0.0971231508006532,0.01956255745569776,0.1532582183508137,86.87181348547306,1.7966100310801507,85.0752034543929
0.028075846190275235,0.09554948835658253,0.03961075661612766,0.16323609116298543,0.03712223489523562,0.0971231508006532,0.017512669186584576,0.1517580548824734,87.08448961946732,1.725659784571385,85.35882983489593
0.028115280752545376,0.09554948835658253,0.03657016882288507,0.160234937932013,0.037719395561389354,0.0971231508006532,0.016421399433895693,0.15126394579593827,87.20968037837774,1.6637929581294417,85.54588742024829
0.028061069926022995,0.09586792748482095,0.056546466034352844,0.1804754634451968,0.03616158676605219,0.09904464596597673,0.024689132789264986,0.1598953655212939,86.19910011807063,1.9796762877973035,84.21942383027333
0.028096933452270205,0.09586792748482095,0.04995691139034918,0.17392177232744035,0.03659709647262353,0.09904464596597673,0.02184452562803065,0.15748626806663094,86.51368705774152,1.8784128841886287,84.63527417355289
0.028134065376972855,0.09586792748482095,0.04523279652631794,0.16923478938811176,0.03707981773327624,0.09904464596597673,0.019506226144278094,0.15563068984353107,86.74476946889952,1.7939826132169,84.95078685568262
0.028172486350849547,0.09586792748482095,0.040528677141649073,0.16456909097731956,0.037610072673096455,0.09904464596597673,0.017478038239345347,0.15413275687841854,86.96362654533407,1.7232647708624824,85.24036177447158
0.028212219166170397,0.09586792748482095,0.03742530708187993,0.16150545373287128,0.03818820978998282,0.09904464596597673,0.01638304523017106,0.15361590098613062,87.09130708861973,1.661534623446004,85.42977246517373
0.028156087186658296,0.09616991322546736,0.05786170733681882,0.1821877077489445,0.036741440280761054,0.10100570445476785,0.024825621732392052,0.16257276646792096,86.05753497615767,1.9764250571668225,84.08110991899085
0.028192315746618356,0.09616991322546736,0.0510177427388822,0.17537997171096792,0.03715638726851796,0.10100570445476785,0.021860513248849703,0.1600226049721355,86.38452515653377,1.875608479618367,84.5089166769154
0.028229769768157862,0.09616991322546736,0.04631382901006722,0.17071351200369245,0.037619274587943036,0.10100570445476785,0.01940489199826363,0.1580298710409745,86.6187256174506,1.7913758799304242,84.82734973752017
0.02826846988514087,0.09616991322546736,0.04166988251655133,0.16610826562715955,0.03813029948794321,0.10100570445476785,0.017451425595047792,0.15658742953775884,86.83253759480229,1.7206671219456338,85.11187047285665
0.028308438785658044,0.09616991322546736,0.03823396643411855,0.16271231844524395,0.038689702031965464,0.10100570445476785,0.016331119389704486,0.1560265258764378,86.97301707805681,1.6592778775694257,85.31373920048739
0.028349701305780208,0.09616991322546736,0.03524475736816633,0.1597643718994139,0.03929776174212762,0.10100570445476785,0.014811789073118165,0.15511525527001363,87.1104540522528,1.6063587851843537,85.50409526706845
0.02825059605047151,0.09645622830775853,0.05915928457162727,0.18386610892985733,0.037351363965094427,0.1030081766435989,0.025038385387320925,0.16539792599601424,85.9120730026521,1.9730843306472794,83.93898867200481
0.02828712643549747,0.09645622830775853,0.05217919098724902,0.17692254573050503,0.03774584662671895,0.1030081766435989,0.021872404645741982,0.16262642791605983,86.25002144985501,1.87268809205671,84.3773333577983
0.028324841218573503,0.09645622830775853,0.0473505177450714,0.17213158727140343,0.03818907385292971,0.1030081766435989,0.019317576785949787,0.1605148272824784,86.49175714036171,1.7887500243114778,84.70300711605023
0.028363760983998842,0.09645622830775853,0.04284152961171644,0.1676615189034738,0.03868110265373778,0.1030081766435989,0.017432635434642522,0.1591219147319792,86.69814419897672,1.7180039923860346,84.98014020659069
0.02840390828694925,0.09645622830775853,0.039025440272026694,0.16388557686673447,0.039222054059091266,0.1030081766435989,0.016266981524473288,0.15849721222716345,86.85369408830165,1.6570014244367428,85.19669266386491
0.028445307745052197,0.09645622830775853,0.03620375415835014,0.16110529021116088,0.039812103672443824,0.1030081766435989,0.014820669520421935,0.15764094983646465,86.9826642887549,1.6040022803137859,85.37866200844113
0.027589131753072035,0.09485627200525386,0.05324602875437979,0.1756914325127057,0.03264176439775454,0.08826452309255194,0.023530412873401095,0.14443670036370757,87.0217588256987,2.0517009936897725,84.97005783200892
0.027627522397583662,0.09485627200525386,0.04757868063702671,0.1700624750398642,0.03296951968717296,0.08826452309255194,0.02054275806513655,0.14177680084486144,87.31313681374718,1.9461691814804978,85.36696763226668
0.027667251521235975,0.09485627200525386,0.042543386309413594,0.16506690983590344,0.03333690864721324,0.08826452309255194,0.01831207529945002,0.1399135070392152,87.55508627244785,1.8588788051439502,85.6962074673039
0.027708342191827388,0.09485627200525386,0.038522993131530264,0.1610876073286115,0.03374433460988608,0.08826452309255194,0.01694559565987038,0.1389544533623084,87.72939406723054,1.7846549462937686,85.94473912093677
0.02775081971665951,0.09485627200525386,0.03528336757398828,0.15789045929590165,0.03419221161677481,0.08826452309255194,0.015205790749622947,0.1376625254589497,87.88924839046932,1.7213338149846709,86.16791457548464
0.027794711745752414,0.09485627200525386,0.03211421956167092,0.15476520331267718,0.03468096365533795,0.08826452309255194,0.013721425643360789,0.13666691239125067,88.0361404061682,1.666587164027099,86.36955324214111
0.027840048389587566,0.09485627200525386,0.02974621167200918,0.1524425320668506,0.03521102732573583,0.08826452309255194,0.012470106029338656,0.13594565644762643,88.14493238947405,1.6182391503992388,86.52669323907482
0.027687629162536302,0.09520020354419184,0.05462793655816799,0.17751576926489615,0.0331612093423904,0.08982878956915132,0.023504758269363775,0.1464947571809055,86.89804282559646,2.0487841572138117,84.84925866838265
0.027726471758902877,0.09520020354419184,0.04856906525657315,0.17149574055966788,0.03346944297289274,0.08982878956915132,0.020458542805801942,0.143756775347846,87.20449394270574,1.9437475824505666,85.26074636025517
0.0277666074302807,0.09520020354419184,0.04368328506370021,0.16665009603817274,0.03381799974291798,0.08982878956915132,0.01826963702366782,0.14191642633573712,87.43941088267384,1.8564229052130363,85.5829879774608
0.027808059245613526,0.09520020354419184,0.039306023028248586,0.16231428581805396,0.03420715913737666,0.08982878956915132,0.016914423721984984,0.14095037242851297,87.62562339209582,1.7825439679765411,85.84307942411928
0.027850852422717082,0.09520020354419184,0.036228373966613936,0.15927942993352284,0.03463722987084832,0.08982878956915132,0.015181974766337487,0.1396479942063371,87.77956131036085,1.719185564959607,86.06037574540125
0.027895014429342554,0.09520020354419184,0.032964776677000575,0.15605999465053497,0.03510854359380908,0.08982878956915132,0.013720085189952849,0.13865741835291323,87.92895816263706,1.6645581274239893,86.26440003521307
0.02794057509816811,0.09520020354419184,0.030436614489358135,0.1535773931317181,0.03562145401806307,0.08982878956915132,0.012443059578461504,0.13789330316567588,88.04451960852596,1.6163956877187906,86.42812392080717
0.02778577980019908,0.09552656404668439,0.05602562954798171,0.17933797339486518,0.03370926356938785,0.09142111089586967,0.02347520852167165,0.14860558298692916,86.77244014177712,2.045822838634646,84.72661730314248
0.027825000960296442,0.09552656404668439,0.049566216030543536,0.17291778103752437,0.033997984687097915,0.09142111089586967,0.020404655398631774,0.1458237509815994,87.09289835096536,1.941260168650539,85.15163818231481
0.027865471818528033,0.09552656404668439,0.04480736811356564,0.16819940397877806,0.034327809772955895,0.09142111089586967,0.018232142785253154,0.1439810634540787,87.32254877839274,1.8539418101902216,85.46860696820252
0.02790721540602629,0.09552656404668439,0.040143070508534356,0.16357684996124505,0.03469887333435311,0.09142111089586967,0.016876931920228124,0.1429969161504509,87.51854996770498,1.7803658027391376,85.73818416496584
0.02795025681635125,0.09552656404668439,0.03710479132471834,0.16058161218775396,0.03511136455984247,0.09142111089586967,0.015160601950473444,0.14169307740618559,87.67056169846381,1.7170507791784726,85.95351091928534
0.027994623304385614,0.09552656404668439,0.033890430736930946,0.15741161808800094,0.035565512906218885,0.09142111089586967,0.013719813826511438,0.1407064376286,87.81747610325206,1.6624476922284757,86.15502841102358
0.028040344398583824,0.09552656404668439,0.03116949130027982,0.15473639974554804,0.03606158221312329,0.09142111089586967,0.012416970227853815,0.13989966333684678,87.94088443973965,1.614493065719522,86.32639137402012
0.028087452027867745,0.09552656404668439,0.029065184524668084,0.15267920059922022,0.03659986998948126,0.09142111089586967,0.011471853664040011,0.13949283454939096,88.02808483120815,1.571700472433393,86.45638435877476
0.027883523364370607,0.09583616843443131,0.0573586055663102,0.1810782973651121,0.03428439254390186,0.0930429152936697,0.023440089171044478,0.15076739700861605,86.64774175932911,2.0428828406544564,84.60485891867465
0.02792305488100233,0.09583616843443131,0.05059901707647125,0.1743582403919049,0.03455358843149849,0.0930429152936697,0.02037621812978756,0.14797272185495577,86.97754753778777,1.9386890527124667,85.03885848507531
0.027963794642007756,0.09583616843443131,0.04590125337043826,0.16970121644687733,0.03486476989859955,0.0930429152936697,0.01819960043948638,0.14610728563175562,87.20498188157212,1.8514457517430134,85.35353612982911
0.028005765605381688,0.09583616843443131,0.04121441342530296,0.16505634746511597,0.03521790052793035,0.0930429152936697,0.016832238983515428,0.14509305480511547,87.40200364696425,1.777994932975431,85.62400871398881
0.028048992709084345,0.09583616843443131,0.03792523733416482,0.16181039847768047,0.03561303324280923,0.0930429152936697,0.015142402800830566,0.1437983513373095,87.56174879062335,1.7149196500449015,85.84682914057845
0.028093502967758057,0.09583616843443131,0.034864229106066215,0.1587939005082556,0.036050284046496274,0.0930429152936697,0.013720023258146918,0.1428132225983129,87.70268447634004,1.660274604550316,86.04240987178973
0.02813932558224806,0.09583616843443131,0.03198122675255102,0.1559567207692304,0.03652981912314331,0.0930429152936697,0.01239288340375456,0.14196561782056757,87.83273624151425,1.6125075897123458,86.2202286518019
