stage_loading,reaction_mean,work_part_a,work_check_cw,work_check_vw,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,P_02,P_02_rel,P_03_rel,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,reaction_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,K_p_stator,K_s_stator,K_TET_stator,K_stator,N_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,N_rotor,K_1_rotor,K_2_rotor,pitch_chord_ratio_rotor,c_true_rotor,c_a_rotor,stagger_angle_rotor,pitch_axial_chord_ratio_rotor,eta_tt,delta_n,eta_final,eta_tt_od,delta_n_od,eta_final_od,work_od,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,M_2_rel_od,M_3_rel_od
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,29629.473029343753,3102.791159957442,0.100238653349055,0.11693406047381184,0.10858635691143342,0.01669540712475685,69.37063892328008,31.445932946922074,47.52923846279337,58.933714368931774,311.0196074974863,294.53614745501676,564.4702851737983,0.44961511145641314,0.8616747804138762,0.5008369936477595,66.29073539000875,27.663319019387394,24.35579746325048,60.21614801887783,362.8219691360723,218.30344544616634,494.5957641754795,0.3306061197317614,0.7490325500618072,0.02834954672753396,0.0964013380027937,0.02033130843599725,0.14508219316632492,61,0.038008942325264604,0.09712744842532176,0.016333948740968714,0.15147033949155508,93,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.012842620865197576,0.011582841905001775,25.590202882219046,0.6331072105210208,87.89913826389525,2.080100255036888,85.81903800885837,81.29646800857218,1.9238505311682825,79.37261747740389,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,31632.62917671058,3312.5611811761364,0.0927979917995245,0.11062212326513032,0.10171005753232741,0.017824131465605828,69.59087972387184,31.745322709649603,48.79075567947833,58.8572241530241,307.3990253262063,301.86949056460037,570.2976288716848,0.4614024705003441,0.8716903930560422,0.4896379755407178,66.08058045193374,27.4300396589555,22.391009603308316,60.31516818711667,366.44255130735223,215.09154688073792,490.50238232382037,0.3257419119336753,0.7428333941676271,0.028400485412422002,0.0964013380027937,0.0180068741697431,0.1428086975849588,54,0.038295503211776195,0.09712744842532176,0.01403776162298543,0.14946071326008337,81,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.01371087035815833,0.012365921676383599,25.590202882219046,0.6331072105210208,88.05240904203319,1.9712506596277628,86.08115838240543,81.05137673453288,1.8145168495664474,79.23685988496644,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,33516.27642304488,3509.8162595440863,0.08655109575291162,0.10543661152413211,0.09599385363852186,0.01888551577122049,69.81175232309275,32.049856358266695,50.00953822477384,58.78303692991945,303.7784431549263,309.4558121758412,576.2724304512709,0.47363014586548824,0.881999899674862,0.47806924514476407,65.87110708483604,27.200363727496597,20.391279054311862,60.41500699974591,370.0631334786323,212.17055594640843,486.49561044784366,0.32131826448918976,0.7367654033493435,0.028452936900449127,0.0964013380027937,0.01584944262456445,0.14070371752780728,48,0.03862883418876471,0.09712744842532176,0.01212255296803082,0.14787883558211729,72,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.01452731982401576,0.013102282671986676,25.590202882219046,0.6331072105210208,88.18425253014533,1.8816597608025623,86.30259276934277,80.98297910926671,1.7280002804098222,79.25497882885689,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,35299.551582146574,3696.560397516188,0.08119923082694117,0.10108957394582266,0.09114440238638191,0.01989034311888148,70.03325285070645,32.35964995108727,51.18689840836537,58.711280768027045,300.15786098364634,317.2951591246805,582.4000630392429,0.4863029365597543,0.892616394431905,0.46611474699586397,65.66231755088957,26.974215585591217,18.360363739219306,60.515602493603716,373.6837156499123,209.54179979536616,482.5728996265671,0.3173371872824564,0.730824717434829,0.028506943044205625,0.0964013380027937,0.013866786319310194,0.1387750673663095,43,0.039008580488706555,0.09712744842532176,0.010725102070705176,0.1468611309847335,65,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.015300263937601137,0.013799405912097482,25.590202882219046,0.6331072105210208,88.28903343012946,1.806224578421195,86.48280885170827,80.9330837519477,1.6557359323213816,79.27734781962633,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,36996.97147788315,3874.3137933329604,0.07653930337874462,0.09738609672517212,0.08696270005195837,0.0208467933464275,70.25537733936618,32.674822359640416,52.32418911407879,58.64208912649858,296.53727881236637,325.38807309979927,588.6861619951612,0.4994267651365291,0.9035537866063951,0.4537575686173633,65.45421402487845,26.75152145984651,16.302448036936543,60.616895301951764,377.3042978211922,207.20596355113472,478.7317987258077,0.313799717887707,0.7250076243435915,0.028562548937110705,0.0964013380027937,0.012388659774986323,0.13735254671489072,39,0.039434543627454834,0.09712744842532176,0.009707990227644191,0.14626998228042076,59,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.016035994881867306,0.014462966356768572,25.590202882219046,0.6331072105210208,88.36042123978778,1.7414594099508507,86.61896182983693,80.78144215571021,1.5920884103720887,79.18935374533812,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,38619.858300749525,4044.26210401045,0.07242772330473304,0.09418896950688038,0.08330834640580671,0.021761246202147335,70.47812172432178,32.99549531667131,53.42278750816266,58.57560107180978,292.9166966410864,333.7356076741814,595.1366411110686,0.5130087433417254,0.9148268669942836,0.4409798868111649,65.24679859492215,26.532209395679736,14.2221032637264,60.7188285524667,380.9248799924722,205.16300941832185,474.9699497554967,0.31070579906632134,0.7193105530557352,0.02861980313302559,0.0964013380027937,0.011225070225807638,0.13624621136162693,36,0.03990664041744939,0.09712744842532176,0.008896622443252457,0.14593071128602358,54,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.01673942015549795,0.015097390110453135,25.590202882219046,0.6331072105210208,88.4114416017394,1.6852608689013253,86.72618073283807,80.56225548879901,1.5356430596086206,79.0266124291904,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,40177.24495040252,4207.351252588739,0.06875967731284749,0.09139846879367283,0.08007907305326016,0.022638791480825336,70.7014818431562,33.321793462252046,54.48408113646565,58.51196150237967,289.2961144698064,342.33934405855007,601.7577100275051,0.5270572404971803,0.9264513810622815,0.42776291013706685,65.04007326321623,26.316209210988408,12.124235261036114,60.8213477692365,384.5454621637522,203.41210744626645,471.2850834892122,0.3080541739129535,0.7137300669780329,0.028678757892933296,0.0964013380027937,0.010316558920408541,0.13539665481613553,33,0.040424882290733974,0.09712744842532176,0.008209402207803734,0.14576173292385944,50,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.01741445498525026,0.015706208341206885,25.590202882219046,0.6331072105210208,88.44717746069209,1.6359932876938958,86.8111841729982,80.35276423091241,1.4862722214945203,78.8664920094179,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.5714285714285714,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1139.4095520047151,719.0285753546926,1075.9802296646267,789.9769453553854,750.395879934415,2.1987932628123716,0.011390745405775927,198.87489538055698,0.590271963846799,660.3127783093904,150.74332789304066,37.161424202567936,249.54914329024706,487.66411620981995,526.6569227223091,67.81381408848473,0.7975870527157106,0.3779256611225544,41676.47500016427,4364.350256267824,0.0654566007593584,0.08894016784687957,0.07719838430311898,0.023483567087521178,70.9254534355515,33.653844387643865,55.50945620364251,58.45132138140905,285.67553229852643,351.20140616574577,608.5558929738391,0.5415819561281953,0.9384441096872183,0.41408681728410135,64.83403994678794,26.103452450727428,10.014020179205671,60.92440077860678,388.1660443350321,201.95158083825237,467.67501532880624,0.30584230302995546,0.7082628576811768,0.02873946946193369,0.0964013380027937,0.00958308210570322,0.1347238895704306,31,0.04098936612519781,0.09712744842532176,0.0075605435697264755,0.14567735812024601,47,0.06906658922939146,0.1600228384073924,0.5710034427827706,0.01806428237501629,0.01629229182059987,25.590202882219046,0.6331072105210208,88.47361534032129,1.5924666222454908,86.88114871807579,80.18483305919081,1.4432740175238832,78.74155904166693,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6558577376075545,5.68123552978534,271.23355851800466,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.4107652728036679,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,29629.473029343753,3102.791159957442,0.100238653349055,0.11693406047381184,0.10858635691143342,0.01669540712475685,69.70781981544792,31.445932946922074,48.04157149818521,58.933714368931774,311.0196074974863,292.15645658919175,563.2322396785344,0.4446275696935152,0.8571728478122798,0.5291578880767729,66.66746386714019,27.663319019387394,24.744885649645152,60.21614801887783,362.8219691360723,215.08195475859017,493.18234245503487,0.3247533601029535,0.7446585792633602,0.02843966977116507,0.09666734179458147,0.02030712590547416,0.1454141374712207,62,0.038683566852754356,0.09887901461558214,0.01632865842413159,0.15389123989246808,93,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.012842620865197576,0.011598645162419093,25.426483982407447,0.6295873545191173,87.80574392616819,2.0778901129403655,85.72785381322782,81.12549436235476,1.9198045037313158,79.20568985862344,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,31632.62917671058,3312.5611811761364,0.0927979917995245,0.11062212326513032,0.10171005753232741,0.017824131465605828,69.92508076778972,31.745322709649603,49.30039561365473,58.8572241530241,307.3990253262063,299.5480634269569,569.0722611986765,0.45645967861508435,0.8671681548655642,0.5179191314731563,66.45985666415203,27.4300396589555,22.75593282643108,60.31516818711667,366.44255130735223,211.82121354731586,489.0771309665297,0.31982995001968517,0.7384600991243747,0.028490607253311633,0.09666734179458147,0.017982987571482482,0.14314093661937558,54,0.03895166577646709,0.09887901461558214,0.014052674410554227,0.15188335480260345,81,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.01371087035815833,0.012382793342685968,25.426483982407447,0.6295873545191173,87.95847590719424,1.9691477557319275,85.98932815146232,80.87596701885614,1.81058990967355,79.06537710918259,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,33516.27642304488,3509.8162595440863,0.08655109575291162,0.10543661152413211,0.09599385363852186,0.01888551577122049,70.14294553527778,32.049856358266695,50.515641286452286,58.78303692991945,303.7784431549263,307.1917197102135,575.0597943408351,0.4687290560000936,0.877456055128252,0.506309350696819,66.25290282460682,27.200363727496597,20.729812577059455,60.41500699974591,370.0631334786323,208.85448948901467,485.05858610494556,0.31535047796210147,0.7323924773753131,0.02854301192278537,0.09666734179458147,0.015823700913661257,0.14103405463102808,48,0.039267605887334085,0.09887901461558214,0.012123978551212127,0.15027059905412837,73,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.01452731982401576,0.013120159005577184,25.426483982407447,0.6295873545191173,88.09114060253673,1.8796729551949283,86.21146764734179,80.80679138966849,1.7242408184559745,79.08255057121252,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,35299.551582146574,3696.560397516188,0.08119923082694117,0.10108957394582266,0.09114440238638191,0.01989034311888148,70.361410312373,32.35964995108727,51.68871923519773,58.711280768027045,300.15786098364634,315.08740211735727,581.2002119727965,0.4814403455854231,0.888049566647813,0.4943124333126596,66.04660464364034,26.974215585591217,18.67037450293107,60.515602493603716,373.6837156499123,206.18345915856153,481.1241590515922,0.31131747539931015,0.7264518655416026,0.02859692509021608,0.09666734179458147,0.013843628103032421,0.13910789498782997,43,0.039630803819243526,0.09887901461558214,0.01078339908145967,0.14929321751628535,65,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.015300263937601137,0.013818233378242971,25.426483982407447,0.6295873545191173,88.19397247868397,1.8042798133662599,86.38969266531771,80.75199369594452,1.6520311765057065,79.09996251943882,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,36996.97147788315,3874.3137933329604,0.07653930337874462,0.09738609672517212,0.08696270005195837,0.0208467933464275,70.58047120276332,32.674822359640416,52.82107344887516,58.64208912649858,296.53727881236637,323.2355968712438,587.4991491855134,0.49459933022455366,0.8989625168368973,0.4819114068319445,65.84096433386999,26.75152145984651,16.581934402155373,60.616895301951764,377.3042978211922,203.80913694008683,477.27139876631645,0.30773247395517594,0.7206345627849912,0.02865239119466969,0.09666734179458147,0.01237026668576365,0.13768999967501483,39,0.04004088813012465,0.09887901461558214,0.009695497047509851,0.14861539979321664,59,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.016035994881867306,0.01448269916346909,25.426483982407447,0.6295873545191173,88.26824484881915,1.7396427431539372,86.52860210566521,80.59735086058485,1.5884602303149105,79.00889063026995,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,38619.858300749525,4044.26210401045,0.07242772330473304,0.09418896950688038,0.08330834640580671,0.021761246202147335,70.800124219136,32.99549531667131,53.91416490517117,58.57560107180978,292.9166966410864,331.63731514828663,593.9625194926643,0.5082129946207803,0.9102096083153326,0.46908838481289544,65.6359840260302,26.532209395679736,14.469234369660104,60.7188285524667,380.9248799924722,201.731785801572,473.49794734491496,0.3045958706864192,0.7149370088936811,0.02870945801771267,0.09666734179458147,0.011208418919063167,0.1365852187313573,36,0.04049763727468542,0.09887901461558214,0.0089104856963807,0.14828713758664827,54,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.01673942015549795,0.015117988504543465,25.426483982407447,0.6295873545191173,88.31862038580054,1.6834915508109107,86.63512883498963,80.3732251804921,1.532039845184621,78.84118533530747,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
3.888888888888889,0.6,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.55,1002.5083748651859,430.9005973649856,1.4976391691849944,340.6563336593665,29.444444444444443,336.9207883167793,296.65469323486786,167.4596388505842,585.1526487403142,504.3804271673635,0.8804879470837149,59.537803593890686,619.3751521079389,0.9447467286164869,0.011390745405775927,1146.2546108616916,736.4634314054047,1097.439798240941,807.0078228321172,750.395879934415,2.238660285045565,0.011390745405775927,195.33324597143312,0.5797601476219304,662.2932390611902,150.74332789304066,37.65822608175549,246.7359476971387,487.66411620981995,525.3297699735292,68.17149190963362,0.7931981469691453,0.37254788837477837,40177.24495040252,4207.351252588739,0.06875967731284749,0.09139846879367283,0.08007907305326016,0.022638791480825336,71.0203652829766,33.321793462252046,54.96945781554389,58.51196150237967,289.2961144698064,340.29410729477405,600.5965322466124,0.5222895908673201,0.9218064914409163,0.4558245091359308,65.43166576962265,26.316209210988408,12.337388388704635,60.8213477692365,384.5454621637522,199.95084002034187,469.801535638766,0.3019068114054357,0.7093557776683876,0.028768176923569835,0.09666734179458147,0.010302735762979801,0.1357382544811311,33,0.04100094732315454,0.09887901461558214,0.008212935289644804,0.1480928972283815,50,0.06906658922939146,0.15550108325014816,0.5686035895992366,0.01741445498525026,0.015727637387334067,25.426483982407447,0.6295873545191173,88.35509927903324,1.6342901323026018,86.72080914673064,80.16144736522395,1.482733464045442,78.67871390117851,210903.0795051691,1.4636985787368284,994.8773179614551,417.9295481831769,34.66325758050752,0.6441779418021448,5.698065609790511,268.6475316012577,59.537803593890686,207.86065736222685,300.6006006006006,303.2287094851014,0.9913329153794064,0.40563230266712264,0.9609775835600866
