zweifel_stator_NEW,zweifel_rotor_NEW
0.8306484488218808,0.9120269905683079
0.7614277447533907,0.800350216213005
0.7614277447533907,0.8525469694442881
0.7614277447533907,0.9120269905683079
0.8306484488218808,0.800350216213005
0.8306484488218808,0.8525469694442881
0.8306484488218808,0.9120269905683079
0.7614277447533907,0.800350216213005
0.7614277447533907,0.8525469694442881
0.7614277447533907,0.9120269905683079
0.8306484488218808,0.800350216213005
0.8306484488218808,0.8525469694442881
0.8306484488218808,0.9120269905683079
0.7614277447533907,0.800350216213005
0.7614277447533907,0.8525469694442881
0.7614277447533907,0.9120269905683079
0.8306484488218808,0.800350216213005
0.8306484488218808,0.8525469694442881
0.8306484488218808,0.9120269905683079
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7700576488319458,0.9162333063529431
0.8292928525882493,0.9162333063529431
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7538785968961813,0.9156702245783404
0.8118692581958874,0.9156702245783404
0.8795250297122115,0.9156702245783404
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7951627436302662,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.8614263055994551,0.9159091511276819
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7791299336022539,0.8608114647496931
0.7791299336022539,0.9169513428855427
0.8440574280691084,0.8608114647496931
0.8440574280691084,0.9169513428855427
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.7637308819725346,0.861377150512172
0.7637308819725346,0.9188022938796502
0.8273751221369123,0.861377150512172
0.8273751221369123,0.9188022938796502
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8113394677306587,0.862654458466357
0.8113394677306587,0.9009946566204173
0.8850976011607185,0.862654458466357
0.8850976011607185,0.9009946566204173
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7959135807577558,0.8117119907748277
0.7959135807577558,0.8646497293036208
0.7959135807577558,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.8682693608266426,0.8117119907748277
0.8682693608266426,0.8646497293036208
0.8682693608266426,0.9039519897265128
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7810633298768762,0.8131621165031359
0.7810633298768762,0.8673729242700117
0.7810633298768762,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.8520690871384103,0.8131621165031359
0.8520690871384103,0.8673729242700117
0.8520690871384103,0.9077158509802448
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7667570843958905,0.8152523619550592
0.7667570843958905,0.8514858002641732
0.7667570843958905,0.912306214568757
0.8364622738864261,0.8152523619550592
0.8364622738864261,0.8514858002641732
0.8364622738864261,0.912306214568757
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7529654893770378,0.8005884864682015
0.7529654893770378,0.8551740650910334
0.7529654893770378,0.9177477771708651
0.821416897502223,0.8005884864682015
0.821416897502223,0.8551740650910334
0.821416897502223,0.9177477771708651
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7902563690049412,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.8561110664220196,0.9109082788073026
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7732966106441922,0.9099291829952412
0.8377379948645417,0.9099291829952412
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7570495075288075,0.9097648387037964
0.8201369664895416,0.9097648387037964
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7564299368497569,0.9095998588760997
0.8146168550689691,0.9095998588760997
0.882501592991383,0.9095998588760997
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7967508708807625,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.8631467767874929,0.9081851201207869
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7796517334693571,0.907602876173372
0.84462271125847,0.907602876173372
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.7632711080619697,0.8522672810625702
0.7632711080619697,0.9078499298275204
0.8268770337338005,0.8522672810625702
0.8268770337338005,0.9078499298275204
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8098616915853009,0.8521196596377975
0.8098616915853009,0.908927636946984
0.8834854817294189,0.8521196596377975
0.8834854817294189,0.908927636946984
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7935325077117301,0.852703078825732
0.7935325077117301,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.8656718265946147,0.852703078825732
0.8656718265946147,0.9108419251093046
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7778487975510682,0.8017335743056319
0.7778487975510682,0.8540205465429557
0.7778487975510682,0.9136033753715339
0.8485623246011654,0.8017335743056319
0.8485623246011654,0.8540205465429557
0.8485623246011654,0.9136033753715339
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.7627730306297307,0.8025739481130121
0.7627730306297307,0.8560788779872129
0.7627730306297307,0.9172273692720138
0.8321160334142517,0.8025739481130121
0.8321160334142517,0.8560788779872129
0.8321160334142517,0.9172273692720138
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.8162951244232326,0.804066095767815
0.8162951244232326,0.8588887841156204
0.8162951244232326,0.9217343049045683
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.7680905016383317,0.9069104899456601
0.8271743863797419,0.9069104899456601
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.753203863754917,0.9078611097597912
0.8111426225052952,0.9078611097597912
0.8787378410474033,0.9078611097597912
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7910958398052333,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.8570204931223362,0.9071160826014053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7757633272000958,0.9080669179169053
0.840410271133437,0.9080669179169053
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7742647914345385,0.9015026816822971
0.8338236215448879,0.9015026816822971
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.7586533453351219,0.9017283667517713
0.8170112949762851,0.9017283667517713
0.8850955695576422,0.9017283667517713
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8008635401913602,0.8658673255219389
0.8008635401913602,0.9027127436292555
0.8676021685406403,0.8658673255219389
0.8676021685406403,0.9027127436292555
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.8507868592998918,0.8667749240613478
0.8507868592998918,0.9044607903248848
0.7853417162768233,0.8667749240613478
0.7853417162768233,0.9044607903248848
0.8507868592998918,0.8667749240613478
