T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_final_od_new,function_value
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6893834875746475,4.562213062095928,290.9721595694024,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4419877091004793,0.9264954675762561,86.20093123387034,86.03485747635911,75.56192043395092,75.87680436002137,10.169676312206633
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6893834875746475,4.562213062095928,290.9721595694024,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4419877091004793,0.9264954675762561,86.36477852548866,86.20007530094304,75.14738565874134,75.62107404879167,10.59060217009151
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,85.44067550546986,85.27047459607031,76.10655893150782,76.45243725287948,8.82976473188824
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,85.71111235176916,85.54902027651255,75.9025546839934,76.12570213241521,9.435007348681653
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,85.93600932784697,85.7688576370294,75.62014078019924,75.87012650328136,9.910390377295766
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,86.10668300707127,85.93746394165214,75.32368749440433,75.63247258767534,10.316627722495648
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,86.27172157597849,86.10247374771208,74.90207933647973,75.37158572322612,10.742502092659313
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6770333411013538,4.582209651556589,288.0864133632207,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4362878060618682,0.9264954675762561,86.40118374605397,86.22926102706317,74.86095472321023,75.0609301326303,11.17992788584958
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,85.34322893827687,85.16991806898568,75.8872466018551,76.23059787407904,8.951061429636844
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,85.6176877951896,85.44879833982014,75.6802344999706,75.88968983567574,9.570811418865606
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,85.84125283606252,85.66863262168494,75.38860706687711,75.63220290415295,10.048102601403217
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,86.01074403546063,85.8386811029246,75.08300736245705,75.38557725739992,10.464753605133648
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,86.17645001368989,86.00229333116538,74.65395158255646,75.11855413069425,10.895366797378912
997.4040062735862,1.4748790965356378,422.19144174064417,26.632076823846422,0.6649764410693996,4.600420263342436,285.2920991066341,26.632076823846422,160.22725811128754,319.5195195195195,314.6753031770025,1.0153943328046695,210462.23178478377,210462.23178478377,0.4307640215549227,0.9264954675762561,86.30490659408271,86.12832087527543,74.61901810245031,74.79482420367478,11.345107254389657
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,86.18588598136435,86.04595671907877,78.18101481680601,78.23945129486819,7.818127120779835
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,86.44866849072291,86.31391364637197,77.87592826034154,78.23316451465004,8.092334749355919
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,86.67099936354805,86.5301410473116,77.70055685705545,77.99121462151842,8.550483092497943
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,86.8683610851937,86.72636007785752,77.50159693625845,77.74233520035122,8.995555397167246
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,87.03233637837226,86.89324392149236,77.2884504775079,77.60605561949951,9.298696676578368
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,87.16384629142352,87.02050706850162,76.98212894238928,77.375617828166,9.656380784497877
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.7007813424016246,4.924244144591988,283.81209248519525,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4337409816174937,0.9449377582241457,87.26309741073115,87.12461943736159,76.65764683119542,77.16011910753781,9.975978141795387
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,86.10575917317479,85.96260411845043,78.00761220093645,78.06182804153299,7.912409042324374
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,86.37121697498154,86.23298904906687,77.69588443365316,78.05098099722493,8.19360454189787
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,86.59116124086388,86.44619829026169,77.51429784498579,77.79430176282168,8.663464416135852
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,86.78815999807551,86.64282809893811,77.30851171953444,77.54379193057311,9.110577804550495
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,86.95377433631973,86.81114236531351,77.09174005130957,77.4031834266504,9.419478197283071
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,87.08365757947337,86.9365281413027,76.77641367024245,77.16483998094701,9.783190805117107
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6880752601935425,4.956687365360004,280.71675327433985,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4277041621603348,0.9449377582241457,87.18546847551202,87.04364257925346,76.4507843633822,76.94775906943374,10.107371999620558
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,86.02382022147303,85.87816210777002,77.83275378007495,77.88276166432804,8.007044847274763
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,86.29200893407597,86.14991629722908,77.51471109391719,77.86653735547367,8.29498661408965
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,86.50921880293522,86.36015187859925,77.3261267009795,77.59593005188822,8.775801241270262
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,86.70619056448513,86.55756961819115,77.11416497432148,77.34365878443013,9.225463838361438
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,86.87342770616154,86.72695561381052,76.89362838269655,77.19830430956775,9.540181744726038
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,87.00144259547895,86.85076292739757,76.56982737776664,76.95262277865443,9.909654152377579
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,87.10611874914983,86.9606906873296,76.24241133253435,76.73357895415947,10.238611181853166
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6756745006054244,4.98730375880384,277.7180338724637,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4218546466742012,0.9449377582241457,87.18297778440821,87.03554882250447,76.32909854316983,76.41923044452317,10.62780793613919
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,85.94022130445532,85.79347081681247,77.65640614738317,77.70278616780887,8.102340547645767
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,86.21091422438882,86.06450757479442,77.33209026857308,77.67957431188748,8.396552454466608
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,86.42514808224286,86.27214943588042,77.13586236306294,77.39601147111817,8.887729190975332
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,86.62251347406252,86.47062191039852,76.91839647330809,77.14174272805812,9.340443803687016
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,86.79120601411888,86.64054984624693,76.69385087903032,76.99117687959115,9.660914906333844
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,86.91734534340092,86.76340391774966,76.36222173406178,76.7388919721372,10.036037542290847
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,87.02500985919292,86.87560651528227,76.03225541382658,76.51728157564455,10.369835650642939
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6635699474776663,5.016080351776964,274.8128247717265,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.41618583465147274,0.9449377582241457,87.10124173644742,86.9502980240911,76.1203382699383,76.19360029395165,10.768198553284678
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,85.85556338699512,85.70733276397442,77.4788921241347,77.52076472947468,8.198235647616976
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.12777396958552,85.97667438996125,77.14768805685623,77.48990413146842,8.498401320139433
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.33905367887002,86.18236364799125,76.94342394702738,77.19447097638147,8.999495973697025
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.5371933990798,86.38194678293884,76.72105048129345,76.93780417194444,9.455719103968253
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.70699619768354,86.5518559982983,76.49212157179484,76.7815955509725,9.781814214584347
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.8315347571723,86.67457738802601,76.15346309928226,76.52352237583632,10.162592420621726
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,86.94202265154478,86.78820391180805,75.82001317716382,76.29854493666694,10.501181278345083
996.4242460384414,1.470536954448855,420.53498004310103,29.40797707996326,0.6517528093321024,5.043006982255086,271.9981205395654,29.40797707996326,177.0518297280305,314.11411411411416,314.6753031770025,0.9982166091294026,210955.563121023,210955.563121023,0.4106913742998894,0.9449377582241457,87.0177409763404,86.86328013458512,75.90729930581172,75.96650610025162,10.908286378772381
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,86.47392651766368,86.3473411487475,78.95752796155132,79.04351534001573,7.315406941244902
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,86.74288094298734,86.61140517154335,78.92302462917694,78.98668005252667,7.636270942549044
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,86.97570653650943,86.84280504850938,78.65870214397025,78.98260746417982,7.871712643054816
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.17168912286529,87.04056330774704,78.47328689699916,78.80166997828962,8.250382225691508
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.34232105914144,87.2107517089162,78.32451434490679,78.54286602854397,8.679352156470708
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.46412597877851,87.33304923522525,78.09484880913384,78.38510947855887,8.959390175594338
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.5683188887608,87.43688563870857,77.88006869447146,78.20273169764631,9.245590761949638
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.65092457093382,87.51971030327982,77.5506042299156,77.97917527570246,9.551961025178757
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.72119267757803,87.58947273778728,77.29366983328478,77.77759839433632,9.823291240581886
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6603776902434751,5.450244982511251,264.5575966825915,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.4018638974117277,0.9625305476929852,87.7741235718877,87.64495952090617,77.38126722057218,77.49517859442162,10.161190595739537
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,86.40208240942941,86.27222423566195,78.81159574938332,78.89115816045364,7.3926572913715605
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,86.66908519160503,86.53417258906153,78.77239020326532,78.82950517128404,7.716223546068547
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,86.90150802864133,86.76558402301404,78.50223501130525,78.82144441398579,7.9556649161100905
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.09858944274909,86.96475827968207,78.31210442353414,78.634199736692,8.342057453810755
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.26955029110516,87.13413171971926,78.16024366830672,78.37019700042293,8.77541127825507
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.39161200375008,87.2576936511275,77.92648530852264,78.21110465905596,9.058049299560272
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.49608884006221,87.36146977099945,77.70862618547524,78.02367427980893,9.349242185054774
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.57911065249026,87.44487183878917,77.37540566638393,77.79710904716984,9.659198568000173
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.64962730122883,87.51466123027055,77.11319033765508,77.59189023440179,9.93419765268194
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.648547175951792,5.489193453328049,261.6435812636948,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.39624188696390994,0.9625305476929852,87.70419186712031,87.57166263966818,77.19849412788223,77.3045436103948,10.278538248343299
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,86.32864911029017,86.19522507530877,78.66406697557575,78.73731466830135,7.469511977733943
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,86.59362382009215,86.45520409959113,78.6207318473332,78.67056650607701,7.796204277213669
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,86.82581633544635,86.68686974637924,78.34534829076688,78.65893253375364,8.0394729850318
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.02419039997469,86.88750494853278,78.14994856313761,78.46619491548118,8.432819167772319
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.19494644953996,87.05564248789817,77.99499786084107,78.19639610752593,8.870733286578682
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.31771299897422,87.18092036692396,77.75743964893277,78.03591391569145,9.156476850900129
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.42232267082224,87.28446156052564,77.5366810399687,77.84373063325461,9.452187720176912
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.50583920761447,87.36849133737266,77.20026953924254,77.61411742582169,9.765819685475789
995.487990357302,1.466395588771302,418.956629749875,32.147062001703404,0.6369975697629198,5.526267408188396,258.8187638736456,32.147062001703404,193.43997413199293,307.8078078078078,314.6753031770025,0.9781759315082578,211413.57576492426,211413.57576492426,0.3907917952484684,0.9625305476929852,87.57647861344996,87.4382506815402,76.93139584318236,77.40529733908926,10.04438998479231
