stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od
3.0827586206896553,0.47631578947368425,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,17.13459194093595,378.4171540256204,303.1811255026676,93.47109739180934,560.8897544855528,471.88825141742973,0.8011822991569273,57.27986328416029,621.4424641019975,0.9025610364365023,0.010924919264260426,1120.1331703525627,671.5914162154049,2.089072834989339,0.010924919264260426,218.24519400611587,0.5767317672690382,654.7034098945219,111.39612047723347,27.040552241844498,245.03073350938135,489.81327450285386,536.2350311066737,65.98376989547079,0.8190503104192867,0.3742621923243959,41472.26346839828,4342.96527466868,0.07715580934999922,0.0971109093975917,0.08713335937379546,0.01995510004759249,68.46845505097896,19.19657034225355,44.97691615819235,55.470404165165135,335.08500074600363,308.52103858291105,594.6518008095228,0.47123786728499906,0.9082766208676477,63.59147894361705,15.46278128337919,4.646705065688248,59.05199137310947,421.74930730523715,218.9648938265342,490.6940362371422,0.3344489894467042,0.7494905766814275,0.3321158549351096,0.5783982991917854,66,0.027509581479954064,0.598231674531023,0.8489944791157602,0.006977732393308182,0.013863830750332113,0.015350076959686529,0.07592176260653971,0.014273680150925784,0.10920453193802285,0.013288434330848893,0.11770502423741956,1.634599208001973,1032.1811273244825,484.2271040796454,0.03478635692182581,0.6408130747433758,7.324085242624125,264.391558800299,57.27986328416029,0.1329021880936807,218.89999999999185,340.57543862305835,0.6427357207113978
3.0827586206896553,0.47631578947368425,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,17.13459194093595,378.4171540256204,303.1811255026676,93.47109739180934,560.8897544855528,471.88825141742973,0.8011822991569273,57.27986328416029,621.4424641019975,0.9025610364365023,0.010924919264260426,1120.1331703525627,671.5914162154049,2.089072834989339,0.010924919264260426,218.24519400611587,0.5767317672690382,654.7034098945219,111.39612047723347,27.040552241844498,245.03073350938135,489.81327450285386,536.2350311066737,65.98376989547079,0.8190503104192867,0.3742621923243959,43513.43501367989,4556.716259047787,0.07257739837641589,0.09351464357341482,0.08304602097491535,0.020937245196998935,68.7240275689158,19.431353124106245,46.471035162961265,55.28890570012138,330.71461122120274,316.8846812955204,601.4575943882096,0.484012571962277,0.9186718524730295,63.355449212917144,15.311670373177352,2.3249361551705343,59.22653637445399,426.119696830038,218.4249939462133,486.661044913767,0.33362434141194314,0.743330548701697,0.31434705684058495,0.5870020543106678,59,0.02786867530206493,0.598231674531023,0.8489944791157602,0.0073211606902147015,0.014546177322945433,0.016105573228460717,0.07592176260653971,0.012742447271098006,0.10408185699549964,0.011880820092421225,0.11653288517970266,1.634599208001973,1032.1811273244825,484.2271040796454,0.03478635692182581,0.6408130747433758,7.324085242624125,264.391558800299,57.27986328416029,0.1329021880936807,218.89999999999185,340.57543862305835,0.6427357207113978
3.0827586206896553,0.4921052631578947,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,18.267286411522754,378.4171540256204,301.2741493917601,99.4461050869507,564.9065475823561,477.8632591125711,0.7961429501458662,57.7701675549024,621.4424641019975,0.9090246969181008,0.010994070766613346,1123.8101230512602,680.4532710030521,2.1097134399633646,0.010994070766613346,214.7506609640466,0.5674971620063162,655.777095240904,105.42111278209211,26.14642437530926,239.2309708309304,483.8382668077125,529.3555655813832,66.06605280675943,0.8072187476857833,0.3648053165733813,41341.629726335894,4329.285341189542,0.07739961086832256,0.09741776622867612,0.08740868854849934,0.020018155360353562,68.5440092308526,20.44397979442897,44.538906982045866,56.04359280154381,335.08500074600363,301.28843348103277,587.0929758501904,0.45943726255085576,0.8952630095055668,63.67965868628717,16.49775493801482,3.2986973857202138,59.47626888731706,421.74930730523715,215.1070664699876,484.3386952340304,0.32801857221159364,0.7385721440241907,0.3522530653390759,0.5911099082613795,65,0.026817868633942612,0.6060706539416734,0.8572611055245145,0.007066589183422992,0.01378350144660669,0.015398581046425816,0.07421452876923969,0.013920057658241877,0.10783137100816918,0.013000275411543988,0.11495245506142418,1.638281417735491,1032.9555922081252,485.6820502413724,0.03404480244311547,0.6305524022292402,7.561319989133509,258.15128185612525,57.7701675549024,0.12763286384381445,214.79999999999208,340.57543862305835,0.6306972718538525
3.0827586206896553,0.4921052631578947,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,18.267286411522754,378.4171540256204,301.2741493917601,99.4461050869507,564.9065475823561,477.8632591125711,0.7961429501458662,57.7701675549024,621.4424641019975,0.9090246969181008,0.010994070766613346,1123.8101230512602,680.4532710030521,2.1097134399633646,0.010994070766613346,214.7506609640466,0.5674971620063162,655.777095240904,105.42111278209211,26.14642437530926,239.2309708309304,483.8382668077125,529.3555655813832,66.06605280675943,0.8072187476857833,0.3648053165733813,43376.371772601735,4542.363030006176,0.07280673275926014,0.09381013670971575,0.08330843473448794,0.02100340395045561,68.798856660381,20.691391982377894,46.06841523646982,55.87157621627751,330.7146112212028,309.5286701805047,593.8192009834703,0.4720028686985436,0.9055198867007194,63.4441781964619,16.337616441215957,0.9482974905096024,59.64492886581488,426.119696830038,214.78007793988192,480.351835347243,0.3275199446558606,0.7324925478996527,0.3350200099006676,0.5994542536781855,59,0.027115961105030853,0.6060706539416734,0.8572611055245145,0.007414390811718225,0.014461894391534804,0.016156464577273547,0.07421452876923969,0.012440782068643276,0.10277310966609443,0.011635710718272269,0.11377127194291381,1.638281417735491,1032.9555922081252,485.6820502413724,0.03404480244311547,0.6305524022292402,7.561319989133509,258.15128185612525,57.7701675549024,0.12763286384381445,214.79999999999208,340.57543862305835,0.6306972718538525
3.1206896551724137,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.0551565947663,376.11035021109376,311.37530100761796,60.83636109358213,536.5417100259368,436.9467113046759,0.8278828296877687,54.525712450186084,621.4424641019975,0.8633811511436625,0.010637418278989366,1098.071454160378,620.2241198645748,1.9680501145059799,0.010637418278989366,237.92721278346926,0.6325994821730683,648.2239525326208,149.91512824884114,32.214545054603896,281.2186058225464,526.0254784599349,577.3319344812944,65.6622279654703,0.8906365342188448,0.43382939603484416,42028.969198867686,4401.263362437147,0.07554931385358414,0.09536086317468943,0.08545508851413679,0.019811549321105293,68.20450655654109,12.461896470213244,47.809408498877914,52.19328223967797,332.5124271210451,354.26978959459865,640.8040445225995,0.5465237565049258,0.9885534806589117,63.21799677499809,9.930923416925326,12.253756890174476,56.71117617287295,419.7082733011424,243.47423967544736,528.0264430453834,0.3756020411220378,0.8145741004823658,0.20877668965968002,0.5033850659805482,67,0.034221441680021045,0.5507892180330834,0.7906340911263402,0.006445970253963741,0.01437069860356241,0.015239653323927148,0.0875006917308009,0.016292246355370556,0.11821339068876911,0.014848930996657976,0.1380143797661925,1.613361237075223,1027.691373443517,475.85674114443543,0.026625430825394352,0.7028883135256314,6.029435554150858,302.94458320567213,54.525712450186084,0.11213246377366204,241.29999999999058,338.4993151899844,0.7128522545593919
3.1206896551724137,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.0551565947663,376.11035021109376,311.37530100761796,60.83636109358213,536.5417100259368,436.9467113046759,0.8278828296877687,54.525712450186084,621.4424641019975,0.8633811511436625,0.010637418278989366,1098.071454160378,620.2241198645748,1.9680501145059799,0.010637418278989366,237.92721278346926,0.6325994821730683,648.2239525326208,149.91512824884114,32.214545054603896,281.2186058225464,526.0254784599349,577.3319344812944,65.6622279654703,0.8906365342188448,0.43382939603484416,44097.540548285746,4617.8836475957505,0.0710531615028707,0.09183979072944093,0.08144647611615581,0.020786629226570246,68.46619689975466,12.623584246222615,49.11899115117373,51.951699617769435,328.1152326140865,363.53057202756736,648.2145669239031,0.5608101499601301,0.9999855210399414,62.97704358326004,9.829976822371371,10.10222427735097,56.92239587903416,424.105467808101,241.6740373178649,523.6679733722862,0.37282491085625696,0.8078503907890281,0.1874276316188709,0.5136296493767311,61,0.03508885513932352,0.5507892180330834,0.7906340911263402,0.006763226414195948,0.015077992072069658,0.01598971478966942,0.0875006917308009,0.014595002745303001,0.11266811922791306,0.013324271389049638,0.13718454961542742,1.613361237075223,1027.691373443517,475.85674114443543,0.026625430825380856,0.7028883135256313,6.029435554150851,302.9445832056721,54.525712450186084,0.1121324637736052,241.29999999999058,338.49931518998443,0.7128522545593918
3.1206896551724137,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,12.150018493466776,376.11035021109376,310.1560051856757,66.77494557059936,540.6885728146792,442.8852957816931,0.8246409730856893,54.99614741800944,621.4424641019975,0.8700541144963274,0.010679236459024473,1101.7484068590754,628.5734213055733,1.9878869623160567,0.010679236459024473,234.63058246853822,0.6238344207673377,649.3083522888774,143.9765437718239,31.534558866736862,275.2830459472676,520.0868939829177,570.5627814029971,65.7180899112711,0.878723921218179,0.4239635066711635,41946.59912587487,4392.637588564151,0.07569766920601696,0.09554812224751168,0.08562289572676432,0.019850453041494718,68.25579128940998,13.68646289921896,47.46790110785108,52.76128845566332,332.51242712104516,347.0850444290574,633.3432257067435,0.5345457873836793,0.9754121034700152,63.2778463470621,10.91993994597757,11.17546295514317,57.1064665612114,419.7082733011424,239.16558122097564,521.7904447530361,0.36833898775195617,0.8036096300219645,0.2289781358811352,0.516064596210832,67,0.03296076798110258,0.5580981892538143,0.8011231134971653,0.006542799262719229,0.014312282904885877,0.015269579262688245,0.0857608214768404,0.01584445436734431,0.11646391237185962,0.014495909003169,0.13456604382528728,1.617486338486548,1028.5664989668235,477.47967870718344,0.015978645094528746,0.693149356408153,6.202793631130415,296.6910160443104,54.99614741800944,0.06612244186788985,237.0999999999908,338.49931518998443,0.7004445485123574
3.1206896551724137,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,12.150018493466776,376.11035021109376,310.1560051856757,66.77494557059936,540.6885728146792,442.8852957816931,0.8246409730856893,54.99614741800944,621.4424641019975,0.8700541144963274,0.010679236459024473,1101.7484068590754,628.5734213055733,1.9878869623160567,0.010679236459024473,234.63058246853822,0.6238344207673377,649.3083522888774,143.9765437718239,31.534558866736862,275.2830459472676,520.0868939829177,570.5627814029971,65.7180899112711,0.878723921218179,0.4239635066711635,44011.116405533656,4608.833332530325,0.07119268781063642,0.09202013551122715,0.08160641166093179,0.02082744770059073,68.51698698828241,13.862849305930318,48.803296378683704,52.53109444562091,328.1152326140865,356.2316049846508,640.6726763244825,0.5486324082062066,0.9867001926989646,63.03726318092225,10.809401128781689,8.991057094471246,57.31110361919122,424.105467808101,237.54941259362658,517.4788916188559,0.3658499259346364,0.7969694056678782,0.20817416017328252,0.5260476157756231,61,0.033732150624319834,0.5580981892538143,0.8011231134971653,0.006864821129013757,0.015016701284069213,0.016021113615839022,0.0857608214768404,0.014197738331926502,0.11100070718222393,0.013010415814078018,0.13369071043308672,1.617486338486548,1028.5664989668235,477.47967870718344,0.015978645094528746,0.693149356408153,6.202793631130415,296.6910160443104,54.99614741800944,0.06612244186788985,237.0999999999908,338.49931518998443,0.7004445485123574
3.1206896551724137,0.4131578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,13.249404054015104,376.11035021109376,308.8177188192215,72.71353004761664,544.8038720009183,448.8238802587104,0.8210827451196067,55.469698599502614,621.4424641019975,0.8766762869804461,0.010725515787205183,1105.4253595577727,637.0067377577386,2.007856661183963,0.010725515787205183,231.29466452957294,0.6149649016565423,650.3909440230393,138.03795929480663,30.828990685926627,269.3542278229959,514.1483095059004,563.7780644966801,65.77893435269769,0.866829511815449,0.41414203303152747,41856.003994006875,4383.150488539902,0.07586151285255333,0.09575493116161612,0.08580822200708473,0.019893418309062813,68.31164059194359,14.91341766078411,47.11682202167773,53.32974237206095,332.51242712104516,339.886414388884,625.8684062913032,0.5225878642874277,0.9622956962161094,63.343045805414164,11.914599000712316,10.059690924447995,57.50652479983511,419.7082733011424,234.90603679147964,515.5374020777402,0.36117667220034105,0.792657718892651,0.24917958210259103,0.5287441264411165,66,0.03181697638582866,0.5654979843692438,0.8112395197086,0.006639224415241416,0.0142511698713523,0.015302629468509856,0.08402069722689978,0.015475133371278448,0.11477244213205166,0.014209736395472246,0.13131280698400688,1.6214499165125211,1029.4059573376799,479.0403684282271,0.032948181088357294,0.6832943351739359,6.384647124621267,290.4303548943196,55.469698599502614,0.13398765328003037,232.99999999999105,338.4993151899844,0.6883322640378716
3.1206896551724137,0.4131578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,13.249404054015104,376.11035021109376,308.8177188192215,72.71353004761664,544.8038720009183,448.8238802587104,0.8210827451196067,55.469698599502614,621.4424641019975,0.8766762869804461,0.010725515787205183,1105.4253595577727,637.0067377577386,2.007856661183963,0.010725515787205183,231.29466452957294,0.6149649016565423,650.3909440230393,138.03795929480663,30.828990685926627,269.3542278229959,514.1483095059004,563.7780644966801,65.77893435269769,0.866829511815449,0.41414203303152747,43916.06238500503,4598.879298777428,0.07134678066052158,0.09221930828253003,0.0817830444715258,0.020872527622008433,68.57229668258518,15.104202389775944,48.47923460472744,53.11058960651999,328.1152326140864,348.9178603993195,633.1169472772431,0.5364740447354069,0.9734405946076883,63.10286694713771,11.794544205927773,7.842386976650498,57.704705519357255,424.10546780810114,233.47834828969198,511.27262081277775,0.35898154861366166,0.7861004608247844,0.22892068872769472,0.5384655821745153,60,0.03249880429888692,0.5654979843692438,0.8112395197086,0.006965992110702651,0.01495258040445582,0.016055790478468026,0.08402069722689978,0.013776796961736663,0.10938858211298462,0.012671444722400563,0.13029629848752336,1.6214499165125211,1029.4059573376799,479.0403684282271,0.032948181088357294,0.6832943351739359,6.384647124621267,290.4303548943196,55.469698599502614,0.13398765328003037,232.99999999999105,338.4993151899844,0.6883322640378716
3.1206896551724137,0.42894736842105263,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,14.353779938226948,376.11035021109376,307.35888760453514,78.65211452463393,548.8883175309994,454.7624647357277,0.8172040132158779,55.94654196131118,621.4424641019975,0.8832488110128731,0.010776422781780587,1109.1023122564702,645.5246309442258,2.0279596544974403,0.010776422781780587,227.92007277349188,0.6059925568269277,651.4717367486204,132.09937481778934,30.095997667698185,263.434630222233,508.2097250288831,556.9781720920549,65.84489090401684,0.8549537004810585,0.40436847120488817,41757.02468689495,4372.785399737227,0.07604133217720374,0.09598190510935292,0.08601161864327833,0.01994057293214918,68.37217095182396,16.143033032566045,46.75541574245119,53.8988935853766,332.5124271210451,332.67460053035774,618.3799406276848,0.5106508567672905,0.9492045560010157,63.41373706478349,12.915480866638445,8.904651215836491,57.91148312184599,419.7082733011424,230.70063759268854,509.2677339384859,0.3541222505585191,0.7817188455176131,0.26938102832404515,0.5414236566714001,66,0.030779340704503232,0.572987198114206,0.8209899776230907,0.006735037938809739,0.014187128531668617,0.01533890225549937,0.08228228262249777,0.015130039329007595,0.11313967447890363,0.013942078009581096,0.1281916626560086,1.6254450747013869,1030.2507208908937,480.6147805141614,0.007234073648731458,0.6733250631410307,6.575553690798451,284.1640068354203,55.94654196131118,0.028887922874787364,228.7999999999913,338.4993151899844,0.6759245579908373
3.1206896551724137,0.42894736842105263,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,14.353779938226948,376.11035021109376,307.35888760453514,78.65211452463393,548.8883175309994,454.7624647357277,0.8172040132158779,55.94654196131118,621.4424641019975,0.8832488110128731,0.010776422781780587,1109.1023122564702,645.5246309442258,2.0279596544974403,0.010776422781780587,227.92007277349188,0.6059925568269277,651.4717367486204,132.09937481778934,30.095997667698185,263.434630222233,508.2097250288831,556.9781720920549,65.84489090401684,0.8549537004810585,0.40436847120488817,43812.21153898126,4588.00406361285,0.07151589843094215,0.09243790152054417,0.08197689997574316,0.020922003089602015,68.6322411040665,16.34789011820251,48.14613922898204,53.69044453074547,328.11523261408644,341.5899496545295,625.5477305163707,0.5243357929222597,0.9602070131827487,63.17399798824259,12.785994581505383,6.654564873349043,58.10333052413335,424.10546780810114,229.46601831694144,505.0495827739062,0.3522271272460192,0.7752440425036992,0.2496672172821065,0.550883548573407,60,0.0313777168746014,0.572987198114206,0.8209899776230907,0.007066521360436002,0.014885387094048772,0.016093848530463088,0.08228228262249777,0.0133867956927036,0.10783240595100739,0.01235690982625056,0.12704679518980277,1.6254450747013869,1030.2507208908937,480.6147805141614,0.007234073648745693,0.6733250631410308,6.575553690798465,284.16400683542037,55.94654196131118,0.028887922874844207,228.7999999999913,338.4993151899843,0.6759245579908374
3.1206896551724137,0.44473684210526315,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,15.463630978237394,376.11035021109376,305.77778622899575,84.59069900165116,552.9425931295485,460.7010492127449,0.8130001901233946,56.426863867017126,621.4424641019975,0.8897727868155368,0.010832145001153669,1112.7792649551677,654.1276644598047,2.0481963856442698,0.010832145001153669,224.50728943762567,0.5969186684482888,652.5507394044905,126.16079034077211,29.333599841916648,257.526829728551,502.27114055186587,550.1634499327469,65.9161087885275,0.8430968148696284,0.3946464453684731,41649.4839293746,4361.523757944313,0.07623767416499548,0.09622973451346294,0.08623370433922921,0.019992060348467462,68.43751655700082,17.375598013172013,46.38287602359686,54.46899810210881,332.51242712104516,325.4502621038251,610.8781450185427,0.49873556560647964,0.9361389208998864,63.49008341995514,13.923187919936277,7.708522841956045,58.32148637757356,419.7082733011424,226.55460493217072,502.98181228183705,0.34718312500713977,0.7707934140735966,0.28958247454550073,0.5541031869016841,66,0.02983802052799363,0.5805634489948043,0.8303811078585047,0.006829999654268949,0.014119906963509501,0.015378507960359587,0.08054753081445999,0.014763886975738676,0.1115666235098164,0.01365197490774641,0.1251494383181923,1.6292811336881283,1031.0605417758475,482.12770917242113,0.011636664193562258,0.6632429649425431,6.776111400011988,277.8933856589473,56.426863867017126,0.045636144624722874,224.69999999999152,338.49931518998443,0.6638122735163512
3.1206896551724137,0.44473684210526315,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,15.463630978237394,376.11035021109376,305.77778622899575,84.59069900165116,552.9425931295485,460.7010492127449,0.8130001901233946,56.426863867017126,621.4424641019975,0.8897727868155368,0.010832145001153669,1112.7792649551677,654.1276644598047,2.0481963856442698,0.010832145001153669,224.50728943762567,0.5969186684482888,652.5507394044905,126.16079034077211,29.333599841916648,257.526829728551,502.27114055186587,550.1634499327469,65.9161087885275,0.8430968148696284,0.3946464453684731,43699.377867212905,4576.188149136015,0.07170055555430663,0.09267658015507343,0.08218856785469003,0.020976024600766814,68.69695287459088,17.594176052519824,47.80330123323662,54.270924532418775,328.1152326140865,334.24843630060656,617.9653391928872,0.5122183090400563,0.9469996766179968,63.25082096130957,13.784363282556559,5.4259320708068755,58.507120346125454,424.105467808101,225.51777387037023,498.81015191603194,0.3455942354401052,0.7644005619719928,0.2704137458365185,0.5633015149722994,60,0.03035868341189097,0.5805634489948043,0.8303811078585047,0.007166156877980649,0.01481485703147241,0.016135403539051393,0.08054753081445999,0.013071005912596884,0.10633314522340236,0.012106770928379614,0.12397722013894785,1.6292811336881283,1031.0605417758475,482.12770917242113,0.011636664193562258,0.6632429649425431,6.776111400011988,277.8933856589473,56.426863867017126,0.045636144624722874,224.69999999999152,338.49931518998443,0.6638122735163512
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.554315542842414,373.84522484544055,311.89518852537105,58.112238671528075,532.7906332822397,431.95746351696863,0.8342896145171265,54.1688062450394,621.4424641019975,0.857345070636809,0.010619687127026068,1094.3945014616804,611.958273583206,1.94834567436604,0.010619687127026068,240.73474344757088,0.6439422719578624,647.1377356652368,158.46016744583056,33.35433383685868,288.2062479713589,532.3053922912711,584.210790182047,65.66517184045298,0.9027611248500246,0.4453553425919323,39886.42982512953,4176.897163885059,0.08006109947793066,0.09894509108756352,0.0895030952827471,0.018883991609632868,67.9747014210039,11.766094149782697,47.277446447504616,52.01148889413634,334.4069793468882,354.83105927044494,641.9320142524572,0.5483084044012516,0.9919557752146406,63.43684320506749,9.566718005437952,15.82308008868898,56.19697447994882,413.2834703439929,250.21586428350435,538.3348493407317,0.38665009084393825,0.8318705890135439,0.2073773920288386,0.481055336615836,75,0.035476482390087924,0.5417200569296838,0.7782797057157029,0.006049722765760133,0.013774509932752511,0.014526147392025282,0.09038881547926968,0.017852149719551434,0.1259561850193736,0.016180502453434043,0.14371744758890903,1.611673008392196,1027.3327915842424,475.1929403489357,0.019042597458713013,0.7154914132865138,5.7750195660212995,310.3358813877189,54.1688062450394,0.08076251675379353,242.99999999999048,336.46070236089645,0.7222240169353935
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.554315542842414,373.84522484544055,311.89518852537105,58.112238671528075,532.7906332822397,431.95746351696863,0.8342896145171265,54.1688062450394,621.4424641019975,0.857345070636809,0.010619687127026068,1094.3945014616804,611.958273583206,1.94834567436604,0.010619687127026068,240.73474344757088,0.6439422719578624,647.1377356652368,158.46016744583056,33.35433383685868,288.2062479713589,532.3053922912711,584.210790182047,65.66517184045298,0.9027611248500246,0.4453553425919323,42064.04138251051,4404.936112919736,0.07491212898732144,0.09482709776284529,0.08486961337508336,0.01991496877552386,68.23869305794098,11.9193500880018,48.60181967412002,51.7628548605503,329.98314227195357,364.0391601899769,649.3345009340659,0.5625373705270893,1.0033945868827612,63.19206040533246,9.467242863363179,13.703959754797694,56.41559781179448,417.70730741892754,247.78860367120774,533.7784705037267,0.38289932732247334,0.8248297712928446,0.1859827394481258,0.4919891644820314,67,0.03641544893461507,0.5417200569296838,0.7782797057157029,0.006380009188270931,0.014526533419395152,0.015319206750402967,0.09038881547926968,0.016481485303501804,0.11943556466985471,0.014958302791827999,0.14328574971738656,1.611673008392196,1027.3327915842424,475.1929403489357,0.01904259745869961,0.7154914132865137,5.775019566021292,310.3358813877189,54.1688062450394,0.08076251675373669,242.99999999999048,336.4607023608965,0.7222240169353934
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,10.554315542842414,373.84522484544055,311.89518852537105,58.112238671528075,532.7906332822397,431.95746351696863,0.8342896145171265,54.1688062450394,621.4424641019975,0.857345070636809,0.010619687127026068,1094.3945014616804,611.958273583206,1.94834567436604,0.010619687127026068,240.73474344757088,0.6439422719578624,647.1377356652368,158.46016744583056,33.35433383685868,288.2062479713589,532.3053922912711,584.210790182047,65.66517184045298,0.9027611248500246,0.4453553425919323,44134.33890593731,4621.737162597828,0.07044089565102522,0.09133603440499131,0.08088846502800827,0.020895138753966102,68.50365937687324,12.076591044084696,49.881648843237905,51.51313592210275,325.55930519701894,373.597885521508,656.9521877586811,0.5773081446679373,1.0151659400349375,62.94832993957089,9.36979683758858,11.570349304656274,56.63238553256105,422.1311444938621,245.72814159174834,529.3271904536718,0.3797153651365234,0.817951359163966,0.1637100157156438,0.5025810447793542,61,0.03742285934232461,0.5417200569296838,0.7782797057157029,0.006694018893182675,0.015241496727097075,0.016073183656897,0.09038881547926968,0.0147133253674181,0.11383296225471312,0.01337679189251051,0.14252500018901237,1.611673008392196,1027.3327915842424,475.1929403489357,0.01904259745869961,0.7154914132865137,5.775019566021292,310.3358813877189,54.1688062450394,0.08076251675373669,242.99999999999048,336.4607023608965,0.7222240169353934
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.5105263157894737,1009.2117639418557,442.5418658068294,1.5278832210185422,317.26273167312513,11.640659321985327,373.84522484544055,310.73737022848894,64.01505801119293,536.9165117220815,437.8602828566335,0.8311925619939579,54.637728292599405,621.4424641019975,0.8639842668266023,0.010659256452253326,1098.071454160378,620.2241198645748,1.9680501145059799,0.010659256452253326,237.43975892397626,0.6351285054453788,648.2239525326208,152.5573481061657,32.72113819105853,282.2257670360057,526.4025729516063,577.4749413852926,65.72171310535154,0.8908571476402395,0.4353831201907078,39812.32772574066,4169.137210183203,0.08021011602354854,0.09912925612871161,0.08966968607613007,0.018919140105163084,68.02705059512029,12.96941243215591,46.938631132484474,52.56896286359528,334.4069793468882,347.75374522101816,634.5792432533215,0.5364716065525487,0.9789506246629899,63.497082225984094,10.556062435930643,14.834278208041075,56.59619062361894,413.2834703439929,245.62639056246468,532.08577632727,0.37892211419031746,0.8208363394293018,0.22711073496588008,0.49397512076647915,74,0.0341715016297678,0.5488781536526385,0.789234604092478,0.006142527406122857,0.013722788317207073,0.014553184696279295,0.08866240812302664,0.01762632888335768,0.12405317056305523,0.01603518148048866,0.14046023863615212,1.6158245489551017,1028.21413542639,476.825715140522,0.007815354488281741,0.7056983393837543,5.937207987655803,304.06504784564424,54.637728292599405,0.03257319612782794,238.79999999999072,336.4607023608965,0.7097411326920658
