T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2m,beta_2,flow_coeff_2_od,incidence_off_original,incidence_off_new,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_od,eta_final_od_new
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,36.02209904362561,0.6201429312043055,5.881424096510344,4.131424096510344,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.54235770275437,84.91287020612079,84.9725437302516
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,34.27209904362561,0.6201429312043055,5.881424096510344,2.3814240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.54235770275437,84.91287020612079,85.07183291659248
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,32.52209904362561,0.6201429312043055,5.881424096510344,0.6314240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.54235770275437,84.91287020612079,85.15358919937445
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,30.77209904362561,0.6201429312043055,5.881424096510344,-1.1185759034896563,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.54235770275437,84.91287020612079,85.25281705353267
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,37.77209904362561,0.6201429312043055,5.881424096510344,5.881424096510344,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.86490524308523,85.25905080164247,85.25905080164247
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,36.02209904362561,0.6201429312043055,5.881424096510344,4.131424096510344,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.86490524308523,85.25905080164247,85.31526948372091
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,34.27209904362561,0.6201429312043055,5.881424096510344,2.3814240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.86490524308523,85.25905080164247,85.42126768959865
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,32.52209904362561,0.6201429312043055,5.881424096510344,0.6314240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.86490524308523,85.25905080164247,85.50823960265458
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,30.77209904362561,0.6201429312043055,5.881424096510344,-1.1185759034896563,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,86.86490524308523,85.25905080164247,85.61337790513097
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,37.77209904362561,0.6201429312043055,5.881424096510344,5.881424096510344,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,87.05467399809059,85.46072390656494,85.46072390656494
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,36.02209904362561,0.6201429312043055,5.881424096510344,4.131424096510344,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,87.05467399809059,85.46072390656494,85.51425506752099
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,34.27209904362561,0.6201429312043055,5.881424096510344,2.3814240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,87.05467399809059,85.46072390656494,85.6246060952662
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,32.52209904362561,0.6201429312043055,5.881424096510344,0.6314240965103437,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,87.05467399809059,85.46072390656494,85.71502833211171
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,37.77209904362561,30.77209904362561,0.6201429312043055,5.881424096510344,-1.1185759034896563,264.66974929613656,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.4030621396646472,0.9167561865324937,87.05467399809059,85.46072390656494,85.82418407293989
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,38.622401936655095,0.6014904242232286,5.905535057992502,5.905535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.39794732852407,84.77261804795792,84.77261804795792
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,36.872401936655095,0.6014904242232286,5.905535057992502,4.155535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.39794732852407,84.77261804795792,84.83106369383196
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,35.122401936655095,0.6014904242232286,5.905535057992502,2.405535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.39794732852407,84.77261804795792,84.9342719128006
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,33.372401936655095,0.6014904242232286,5.905535057992502,0.6555350579925019,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.39794732852407,84.77261804795792,85.01862184989785
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,31.622401936655095,0.6014904242232286,5.905535057992502,-1.094464942007498,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.39794732852407,84.77261804795792,85.12053898611386
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,38.622401936655095,0.6014904242232286,5.905535057992502,5.905535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.71997386430786,85.11716274505643,85.11716274505643
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,36.872401936655095,0.6014904242232286,5.905535057992502,4.155535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.71997386430786,85.11716274505643,85.17272661635126
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,35.122401936655095,0.6014904242232286,5.905535057992502,2.405535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.71997386430786,85.11716274505643,85.28287192287368
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,33.372401936655095,0.6014904242232286,5.905535057992502,0.6555350579925019,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.71997386430786,85.11716274505643,85.372761895445
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,31.622401936655095,0.6014904242232286,5.905535057992502,-1.094464942007498,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.71997386430786,85.11716274505643,85.48087555809812
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,38.622401936655095,0.6014904242232286,5.905535057992502,5.905535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.91272903018903,85.32049018115637,85.32049018115637
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,36.872401936655095,0.6014904242232286,5.905535057992502,4.155535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.91272903018903,85.32049018115637,85.37409995669267
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,35.122401936655095,0.6014904242232286,5.905535057992502,2.405535057992502,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.91272903018903,85.32049018115637,85.48856093956938
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,33.372401936655095,0.6014904242232286,5.905535057992502,0.6555350579925019,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.91272903018903,85.32049018115637,85.58199946708268
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,38.622401936655095,31.622401936655095,0.6014904242232286,5.905535057992502,-1.094464942007498,260.5327426581903,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.3947476199250893,0.9167561865324937,86.91272903018903,85.32049018115637,85.69419947148002
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,39.46980331306052,0.583578512062302,5.92417198971453,5.92417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.24799956836067,84.62680043094933,84.62680043094933
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,37.71980331306052,0.583578512062302,5.92417198971453,4.17417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.24799956836067,84.62680043094933,84.68431537490191
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,35.96980331306052,0.583578512062302,5.92417198971453,2.42417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.24799956836067,84.62680043094933,84.79163196825341
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,34.21980331306052,0.583578512062302,5.92417198971453,0.6741719897145302,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.24799956836067,84.62680043094933,84.87880445128447
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,32.46980331306052,0.583578512062302,5.92417198971453,-1.0758280102854698,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.24799956836067,84.62680043094933,84.98367627194337
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,39.46980331306052,0.583578512062302,5.92417198971453,5.92417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.57020086810199,84.97017514523749,84.97017514523749
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,37.71980331306052,0.583578512062302,5.92417198971453,4.17417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.57020086810199,84.97017514523749,85.02553737049804
1005.1040998824222,1.5093026312508846,435.38079737584087,35.095268550328456,39.46980331306052,35.96980331306052,0.583578512062302,5.92417198971453,2.42417198971453,256.6189072956483,190.7598564873449,271.47147147147143,308.7930031331669,0.8791373791406777,210675.03238037822,210675.03238037822,0.38686340014043236,0.9167561865324937,86.57020086810199,84.97017514523749,85.13994813689874
