K_p_stator,K_s_stator,K_TET_stator,K_stator,N_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,N_rotor,eta_tt,delta_n,eta_final,eta_tt_od,delta_n_od,eta_final_od
0.028819917001714154,0.0967560308039238,0.015912212739005865,0.1414881605446438,48,0.040983616297242384,0.10515653026747439,0.014524444293389373,0.16066459085810614,77,87.65202505430901,1.8033228044302942,85.84870224987871,85.84851633806944,1.7662180325329142,84.08229830553653
0.028819917001714154,0.0967560308039238,0.015912212739005865,0.1414881605446438,48,0.040983616297242384,0.10515653026747439,0.014524444293389373,0.16066459085810614,77,87.65202505430901,1.8033228044302942,85.84870224987871,85.84851633806944,1.7662180325329142,84.08229830553653
0.028819917001714154,0.0967560308039238,0.015912212739005865,0.1414881605446438,48,0.040983616297242384,0.10515653026747439,0.014524444293389373,0.16066459085810614,77,87.65202505430901,1.8033228044302942,85.84870224987871,85.84851633806944,1.7662180325329142,84.08229830553653
0.028819917001714154,0.0967560308039238,0.015912212739005865,0.1414881605446438,48,0.040983616297242384,0.10515653026747439,0.014524444293389373,0.16066459085810614,77,87.65202505430901,1.8033228044302942,85.84870224987871,85.84851633806944,1.7662180325329142,84.08229830553653
0.028819917001714154,0.0967560308039238,0.015912212739005865,0.1414881605446438,48,0.040983616297242384,0.10515653026747439,0.014524444293389373,0.16066459085810614,77,87.65202505430901,1.8033228044302942,85.84870224987871,85.84851633806944,1.7662180325329142,84.08229830553653
0.02892906184819536,0.0967560308039238,0.012198748276789441,0.1378838409289086,38,0.042368234796805,0.10515653026747439,0.011329951176534498,0.15885471624081388,62,87.84663641117605,1.6580010953671638,86.18863531580888,86.05871005304995,1.624256105447074,84.43445394760288
0.02892906184819536,0.0967560308039238,0.012198748276789441,0.1378838409289086,38,0.042368234796805,0.10515653026747439,0.011329951176534498,0.15885471624081388,62,87.84663641117605,1.6580010953671638,86.18863531580888,86.05871005304995,1.624256105447074,84.43445394760288
0.02892906184819536,0.0967560308039238,0.012198748276789441,0.1378838409289086,38,0.042368234796805,0.10515653026747439,0.011329951176534498,0.15885471624081388,62,87.84663641117605,1.6580010953671638,86.18863531580888,86.05871005304995,1.624256105447074,84.43445394760288
0.02892906184819536,0.0967560308039238,0.012198748276789441,0.1378838409289086,38,0.042368234796805,0.10515653026747439,0.011329951176534498,0.15885471624081388,62,87.84663641117605,1.6580010953671638,86.18863531580888,86.05871005304995,1.624256105447074,84.43445394760288
0.02892906184819536,0.0967560308039238,0.012198748276789441,0.1378838409289086,38,0.042368234796805,0.10515653026747439,0.011329951176534498,0.15885471624081388,62,87.84663641117605,1.6580010953671638,86.18863531580888,86.05871005304995,1.624256105447074,84.43445394760288
0.02886590274436637,0.09720007627922989,0.020836130649913902,0.14690210967351017,63,0.04103551941037033,0.1088800832143377,0.018832031039905335,0.16874763366461337,102,87.18484232966863,2.0128401864649588,85.17200214320367,85.35410740141923,1.9705739308191488,83.38353347060009
0.02886590274436637,0.09720007627922989,0.020836130649913902,0.14690210967351017,63,0.04103551941037033,0.1088800832143377,0.018832031039905335,0.16874763366461337,102,87.18484232966863,2.0128401864649588,85.17200214320367,85.35410740141923,1.9705739308191488,83.38353347060009
0.02886590274436637,0.09720007627922989,0.020836130649913902,0.14690210967351017,63,0.04103551941037033,0.1088800832143377,0.018832031039905335,0.16874763366461337,102,87.18484232966863,2.0128401864649588,85.17200214320367,85.35410740141923,1.9705739308191488,83.38353347060009
0.02886590274436637,0.09720007627922989,0.020836130649913902,0.14690210967351017,63,0.04103551941037033,0.1088800832143377,0.018832031039905335,0.16874763366461337,102,87.18484232966863,2.0128401864649588,85.17200214320367,85.35410740141923,1.9705739308191488,83.38353347060009
0.02886590274436637,0.09720007627922989,0.020836130649913902,0.14690210967351017,63,0.04103551941037033,0.1088800832143377,0.018832031039905335,0.16874763366461337,102,87.18484232966863,2.0128401864649588,85.17200214320367,85.35410740141923,1.9705739308191488,83.38353347060009
0.028967739674286758,0.09720007627922989,0.01586761943376538,0.14203543538728203,48,0.04207686201968417,0.1088800832143377,0.014611581406584907,0.16556852664060678,77,87.4707165849271,1.7995926259515864,85.67112395897551,85.66486359103548,1.7624396236870559,83.90242396734843
0.028967739674286758,0.09720007627922989,0.01586761943376538,0.14203543538728203,48,0.04207686201968417,0.1088800832143377,0.014611581406584907,0.16556852664060678,77,87.4707165849271,1.7995926259515864,85.67112395897551,85.66486359103548,1.7624396236870559,83.90242396734843
0.028967739674286758,0.09720007627922989,0.01586761943376538,0.14203543538728203,48,0.04207686201968417,0.1088800832143377,0.014611581406584907,0.16556852664060678,77,87.4707165849271,1.7995926259515864,85.67112395897551,85.66486359103548,1.7624396236870559,83.90242396734843
0.028967739674286758,0.09720007627922989,0.01586761943376538,0.14203543538728203,48,0.04207686201968417,0.1088800832143377,0.014611581406584907,0.16556852664060678,77,87.4707165849271,1.7995926259515864,85.67112395897551,85.66486359103548,1.7624396236870559,83.90242396734843
0.028967739674286758,0.09720007627922989,0.01586761943376538,0.14203543538728203,48,0.04207686201968417,0.1088800832143377,0.014611581406584907,0.16556852664060678,77,87.4707165849271,1.7995926259515864,85.67112395897551,85.66486359103548,1.7624396236870559,83.90242396734843
0.029076733441051047,0.09720007627922989,0.012167385115199948,0.13844419483548087,38,0.04339197157144774,0.1088800832143377,0.01130439055901339,0.16357644534479882,62,87.67023024665636,1.6546716381909754,86.01555860846538,85.87576357041526,1.6208032075218524,84.25496036289341
0.029076733441051047,0.09720007627922989,0.012167385115199948,0.13844419483548087,38,0.04339197157144774,0.1088800832143377,0.01130439055901339,0.16357644534479882,62,87.67023024665636,1.6546716381909754,86.01555860846538,85.87576357041526,1.6208032075218524,84.25496036289341
0.029076733441051047,0.09720007627922989,0.012167385115199948,0.13844419483548087,38,0.04339197157144774,0.1088800832143377,0.01130439055901339,0.16357644534479882,62,87.67023024665636,1.6546716381909754,86.01555860846538,85.87576357041526,1.6208032075218524,84.25496036289341
0.029076733441051047,0.09720007627922989,0.012167385115199948,0.13844419483548087,38,0.04339197157144774,0.1088800832143377,0.01130439055901339,0.16357644534479882,62,87.67023024665636,1.6546716381909754,86.01555860846538,85.87576357041526,1.6208032075218524,84.25496036289341
0.029076733441051047,0.09720007627922989,0.012167385115199948,0.13844419483548087,38,0.04339197157144774,0.1088800832143377,0.01130439055901339,0.16357644534479882,62,87.67023024665636,1.6546716381909754,86.01555860846538,85.87576357041526,1.6208032075218524,84.25496036289341
0.028361499471466683,0.09602153992448514,0.021020102747975833,0.14540314214392766,63,0.036512665851988244,0.09435640595691587,0.017155762111149404,0.14802483392005353,96,88.04118420607435,2.0878280031296557,85.95335620294469,86.3249880043925,2.047129748999529,84.27785825539297
0.028361499471466683,0.09602153992448514,0.021020102747975833,0.14540314214392766,63,0.036512665851988244,0.09435640595691587,0.017155762111149404,0.14802483392005353,96,88.04118420607435,2.0878280031296557,85.95335620294469,86.3249880043925,2.047129748999529,84.27785825539297
0.028361499471466683,0.09602153992448514,0.021020102747975833,0.14540314214392766,63,0.036512665851988244,0.09435640595691587,0.017155762111149404,0.14802483392005353,96,88.04118420607435,2.0878280031296557,85.95335620294469,86.3249880043925,2.047129748999529,84.27785825539297
0.028361499471466683,0.09602153992448514,0.021020102747975833,0.14540314214392766,63,0.036512665851988244,0.09435640595691587,0.017155762111149404,0.14802483392005353,96,88.04118420607435,2.0878280031296557,85.95335620294469,86.3249880043925,2.047129748999529,84.27785825539297
0.028361499471466683,0.09602153992448514,0.021020102747975833,0.14540314214392766,63,0.036512665851988244,0.09435640595691587,0.017155762111149404,0.14802483392005353,96,88.04118420607435,2.0878280031296557,85.95335620294469,86.3249880043925,2.047129748999529,84.27785825539297
0.028471138805368626,0.09602153992448514,0.016061672980902324,0.1405543517107561,48,0.03734522607396966,0.09435640595691587,0.012662730761948755,0.1443643627928343,73,88.34645924559847,1.8669866125652856,86.47947263303318,86.6604275783514,1.8313564517417416,84.82907112660966
0.028471138805368626,0.09602153992448514,0.016061672980902324,0.1405543517107561,48,0.03734522607396966,0.09435640595691587,0.012662730761948755,0.1443643627928343,73,88.34645924559847,1.8669866125652856,86.47947263303318,86.6604275783514,1.8313564517417416,84.82907112660966
0.028471138805368626,0.09602153992448514,0.016061672980902324,0.1405543517107561,48,0.03734522607396966,0.09435640595691587,0.012662730761948755,0.1443643627928343,73,88.34645924559847,1.8669866125652856,86.47947263303318,86.6604275783514,1.8313564517417416,84.82907112660966
0.028471138805368626,0.09602153992448514,0.016061672980902324,0.1405543517107561,48,0.03734522607396966,0.09435640595691587,0.012662730761948755,0.1443643627928343,73,88.34645924559847,1.8669866125652856,86.47947263303318,86.6604275783514,1.8313564517417416,84.82907112660966
0.028471138805368626,0.09602153992448514,0.016061672980902324,0.1405543517107561,48,0.03734522607396966,0.09435640595691587,0.012662730761948755,0.1443643627928343,73,88.34645924559847,1.8669866125652856,86.47947263303318,86.6604275783514,1.8313564517417416,84.82907112660966
0.02858873158628344,0.09602153992448514,0.012304260173492463,0.13691453168426104,39,0.038406760160106516,0.09435640595691587,0.009911547502314193,0.14267471361933656,59,88.53767072334631,1.7164387196298374,86.82123200371647,86.87187948634558,1.6841447982441897,85.18773468810139
0.02858873158628344,0.09602153992448514,0.012304260173492463,0.13691453168426104,39,0.038406760160106516,0.09435640595691587,0.009911547502314193,0.14267471361933656,59,88.53767072334631,1.7164387196298374,86.82123200371647,86.87187948634558,1.6841447982441897,85.18773468810139
0.02858873158628344,0.09602153992448514,0.012304260173492463,0.13691453168426104,39,0.038406760160106516,0.09435640595691587,0.009911547502314193,0.14267471361933656,59,88.53767072334631,1.7164387196298374,86.82123200371647,86.87187948634558,1.6841447982441897,85.18773468810139
0.02858873158628344,0.09602153992448514,0.012304260173492463,0.13691453168426104,39,0.038406760160106516,0.09435640595691587,0.009911547502314193,0.14267471361933656,59,88.53767072334631,1.7164387196298374,86.82123200371647,86.87187948634558,1.6841447982441897,85.18773468810139
0.02858873158628344,0.09602153992448514,0.012304260173492463,0.13691453168426104,39,0.038406760160106516,0.09435640595691587,0.009911547502314193,0.14267471361933656,59,88.53767072334631,1.7164387196298374,86.82123200371647,86.87187948634558,1.6841447982441897,85.18773468810139
0.028513282557769914,0.0965161492096126,0.02097704318488272,0.14600647495226524,64,0.0376021258785313,0.09736698556583233,0.01706474152663739,0.15203385297100103,97,87.88904838014902,2.084220220697939,85.80482815945108,86.17554424018282,2.0435858067113406,84.13195843347148
0.028513282557769914,0.0965161492096126,0.02097704318488272,0.14600647495226524,64,0.0376021258785313,0.09736698556583233,0.01706474152663739,0.15203385297100103,97,87.88904838014902,2.084220220697939,85.80482815945108,86.17554424018282,2.0435858067113406,84.13195843347148
0.028513282557769914,0.0965161492096126,0.02097704318488272,0.14600647495226524,64,0.0376021258785313,0.09736698556583233,0.01706474152663739,0.15203385297100103,97,87.88904838014902,2.084220220697939,85.80482815945108,86.17554424018282,2.0435858067113406,84.13195843347148
0.028513282557769914,0.0965161492096126,0.02097704318488272,0.14600647495226524,64,0.0376021258785313,0.09736698556583233,0.01706474152663739,0.15203385297100103,97,87.88904838014902,2.084220220697939,85.80482815945108,86.17554424018282,2.0435858067113406,84.13195843347148
0.028513282557769914,0.0965161492096126,0.02097704318488272,0.14600647495226524,64,0.0376021258785313,0.09736698556583233,0.01706474152663739,0.15203385297100103,97,87.88904838014902,2.084220220697939,85.80482815945108,86.17554424018282,2.0435858067113406,84.13195843347148
0.028623266322907456,0.0965161492096126,0.016017101501209337,0.1411565170337294,48,0.038362250656436926,0.09736698556583233,0.01271695311806262,0.14844618934033188,74,88.19008898515078,1.8636821090758184,86.32640687607496,86.5043844390319,1.8280588611582602,84.67632557787364
0.028623266322907456,0.0965161492096126,0.016017101501209337,0.1411565170337294,48,0.038362250656436926,0.09736698556583233,0.01271695311806262,0.14844618934033188,74,88.19008898515078,1.8636821090758184,86.32640687607496,86.5043844390319,1.8280588611582602,84.67632557787364
0.028623266322907456,0.0965161492096126,0.016017101501209337,0.1411565170337294,48,0.038362250656436926,0.09736698556583233,0.01271695311806262,0.14844618934033188,74,88.19008898515078,1.8636821090758184,86.32640687607496,86.5043844390319,1.8280588611582602,84.67632557787364
0.028623266322907456,0.0965161492096126,0.016017101501209337,0.1411565170337294,48,0.038362250656436926,0.09736698556583233,0.01271695311806262,0.14844618934033188,74,88.19008898515078,1.8636821090758184,86.32640687607496,86.5043844390319,1.8280588611582602,84.67632557787364
0.028623266322907456,0.0965161492096126,0.016017101501209337,0.1411565170337294,48,0.038362250656436926,0.09736698556583233,0.01271695311806262,0.14844618934033188,74,88.19008898515078,1.8636821090758184,86.32640687607496,86.5043844390319,1.8280588611582602,84.67632557787364
0.028740789851157175,0.0965161492096126,0.012272496137659121,0.13752943519842892,39,0.03935740784812378,0.09736698556583233,0.009883523877950325,0.14660791729190642,59,88.38527671380551,1.7134843277141882,86.67179238609133,86.71663199999064,1.681135087298241,85.0354969126924
0.028740789851157175,0.0965161492096126,0.012272496137659121,0.13752943519842892,39,0.03935740784812378,0.09736698556583233,0.009883523877950325,0.14660791729190642,59,88.38527671380551,1.7134843277141882,86.67179238609133,86.71663199999064,1.681135087298241,85.0354969126924
0.028740789851157175,0.0965161492096126,0.012272496137659121,0.13752943519842892,39,0.03935740784812378,0.09736698556583233,0.009883523877950325,0.14660791729190642,59,88.38527671380551,1.7134843277141882,86.67179238609133,86.71663199999064,1.681135087298241,85.0354969126924
