eta_tt,eta_final,eta_final_od,eta_final_od_new,delta_eta_optimize,delta_eta_optimize_normalized,func_optimize
89.34651424399983,0.8770793072397679,0.8608914639043468,0.8621778175506543,0.014901489689113645,0.5037487501000844,0.6169646979817516
89.35178563621176,0.8771310544071705,0.8613527332017218,0.8626330914484108,0.014497962958759714,0.4670545988767368,0.6632885564510584
89.49997772401228,0.8785857973795885,0.8627493012112798,0.8640412170167067,0.014544580362881865,0.47129368875065364,0.6135236934275724
89.19882950408883,0.875629544700434,0.8595008992878768,0.861730203815183,0.013899340885251021,0.41261971950283355,0.6580405669329042
89.34651424399983,0.8770793072397679,0.8608914639043468,0.8631423580242961,0.013936949215471839,0.4160395815654282,0.608193781128286
89.35178563621176,0.8771310544071705,0.8613527332017218,0.8635916668661068,0.013539387541063763,0.3798878545446631,0.654571882017851
89.49997772401228,0.8785857973795885,0.8627493012112798,0.8650099336037393,0.013575863775849184,0.3832047710574815,0.6047148016582552
89.19882950408883,0.875629544700434,0.8595008992878768,0.8627613226906702,0.012868222009763786,0.31885633507179245,0.6486642284898001
89.34651424399983,0.8770793072397679,0.8608914639043468,0.8641834468818312,0.012895860357936662,0.3213695904552203,0.5987267820172653
89.35178563621176,0.8771310544071705,0.8613527332017218,0.8646272479643872,0.012503806442783372,0.2857187039879909,0.6451549669621839
89.49997772401228,0.8785857973795885,0.8627493012112798,0.866055535258534,0.01253026212105457,0.28812441490173407,0.5952067660426805
89.19882950408883,0.875629544700434,0.8595008992878768,0.8638403083589395,0.011789236341494425,0.22074024931813171,0.6388526199144341
89.34651424399983,0.8770793072397679,0.8608914639043468,0.8652721871581158,0.011807120081652078,0.22236648276543872,0.5888264712482871
89.35178563621176,0.8771310544071705,0.8613527332017218,0.8657109087336274,0.011420145673543103,0.18717749432281022,0.6353008459956657
89.49997772401228,0.8785857973795885,0.8627493012112798,0.8671490007241849,0.011436796655403647,0.18869162858071212,0.5852634874105782
89.20207454733065,0.874675340998341,0.858571938722623,0.858571938722623,0.016103402275717937,0.6130430270155691,0.6089153226999051
89.38124510775522,0.8764322067644288,0.860737653427697,0.860737653427697,0.015694553336731754,0.5758649080307234,0.6049683325672182
89.20207454733065,0.874675340998341,0.858571938722623,0.8596855457904137,0.014989795207927314,0.5117786916565282,0.5987888891640011
89.38124510775522,0.8764322067644288,0.860737653427697,0.8618568893050432,0.014575317459385562,0.47408872457463497,0.5947907142216092
89.20207454733065,0.874675340998341,0.858571938722623,0.8606682596564699,0.01400708134187112,0.42241695054282646,0.5898527150526309
89.38124510775522,0.8764322067644288,0.860737653427697,0.8628445764543555,0.013587630310073262,0.38427474475120516,0.5858093162392662
89.20207454733065,0.874675340998341,0.858571938722623,0.8616904413964582,0.01298489960188276,0.32946625230288773,0.5805576452286371
89.38124510775522,0.8764322067644288,0.860737653427697,0.8638719372667216,0.012560269497707166,0.2908530946492704,0.5764671512290728
89.20207454733065,0.874675340998341,0.858571938722623,0.8627587501872978,0.011916590811043237,0.2323210537929543,0.5708431253776437
89.38124510775522,0.8764322067644288,0.860737653427697,0.864945665435823,0.011486541328605826,0.1932150923904968,0.5667033510031954
89.2452767692554,0.8756231971309066,0.8594443250447861,0.8594443250447861,0.016178872086120566,0.6199057709861668,0.615998918818907
89.40526367939493,0.8771928964452768,0.8613789486866743,0.8613789486866743,0.015813947758602453,0.5867218764588248,0.612476165502846
89.2452767692554,0.8756231971309066,0.8594443250447861,0.8606945261175382,0.014928671013368477,0.5062204466387074,0.604630386384161
89.40526367939493,0.8771928964452768,0.8613789486866743,0.8626347886538162,0.014558107791460606,0.4725237869637162,0.6010563565533351
89.2452767692554,0.8756231971309066,0.8594443250447861,0.86166953567881,0.013953661452096644,0.41755928594152514,0.5957642703144428
89.40526367939493,0.8771928964452768,0.8613789486866743,0.8636142015966266,0.013578694848650152,0.3834622107898926,0.5921501989359528
89.2452767692554,0.8756231971309066,0.8594443250447861,0.8627144441592973,0.012908752971609316,0.32254196264318824,0.5862625379846091
89.40526367939493,0.8771928964452768,0.8613789486866743,0.8646638346923363,0.01252906175294044,0.28801526106931036,0.5826055039638945
89.2452767692554,0.8756231971309066,0.8594443250447861,0.8638006876300132,0.011822509500893474,0.22376589855231357,0.5763849315755216
89.40526367939493,0.8771928964452768,0.8613789486866743,0.8657549957675614,0.01143790067771533,0.1887920213393858,0.572683179990902
89.14064719872566,0.8750583920761447,0.8588502851363827,0.8588502851363827,0.016208106939761935,0.6225642024104443,0.6791095561414513
89.28760367850455,0.8765010055744942,0.8602336337876624,0.8602336337876624,0.016267371786831797,0.6279533702078357,0.629460385159313
89.29298752034694,0.8765538566153362,0.8606932060733677,0.8606932060733677,0.015860650541968502,0.5909687301774915,0.6757550422004441
89.44044713859321,0.8780014092245415,0.8620825026750112,0.8620825026750112,0.01591890654953032,0.5962661605342536,0.6260966974742429
89.14064719872566,0.8750583920761447,0.8588502851363827,0.8602128780376935,0.014845514038451135,0.49865868087856374,0.6667190039882633
89.28760367850455,0.8765010055744942,0.8602336337876624,0.8616087096663833,0.01489229590811092,0.5029127262011658,0.6169563207586459
89.29298752034694,0.8765538566153362,0.8606932060733677,0.8620616576110873,0.014492199004248918,0.4665304615580563,0.6633112153385006
89.44044713859321,0.8780014092245415,0.8620825026750112,0.8634635004514232,0.014537908773118335,0.47068701686185865,0.6135387831070034
89.14064719872566,0.8750583920761447,0.8588502851363827,0.8611608238513542,0.01389756822479049,0.41245852504875286,0.6580989884052821
89.28760367850455,0.8765010055744942,0.8602336337876624,0.8625673993696229,0.013933606204871274,0.4157355894695123,0.6082386070854806
89.29298752034694,0.8765538566153362,0.8606932060733677,0.8630136847306531,0.01354017188468315,0.37995917775875504,0.6546540869585704
89.44044713859321,0.8780014092245415,0.8620825026750112,0.8644263244589533,0.013575084765588219,0.38313393282504193,0.6047834747033217
89.14064719872566,0.8750583920761447,0.8588502851363827,0.862209664773938,0.012848727302206653,0.3170836105077247,0.6485614969511794
89.28760367850455,0.8765010055744942,0.8602336337876624,0.8636269105930273,0.012874094981466855,0.3193903857197231,0.5986040867105017
89.29298752034694,0.8765538566153362,0.8606932060733677,0.8640670466101916,0.012486810005144622,0.28417315618146155,0.6450754848008411
89.44044713859321,0.8780014092245415,0.8620825026750112,0.8654904101402846,0.012510999084256902,0.28637275700126597,0.5951073571209441
89.14064719872566,0.8750583920761447,0.8588502851363827,0.8632959046621562,0.011762487413988443,0.21830787218637154,0.638683923119044
89.28760367850455,0.8765010055744942,0.8602336337876624,0.8647235394465744,0.011777466127919745,0.21966994104769424,0.5886320422432989
89.29298752034694,0.8765538566153362,0.8606932060733677,0.8651579744805301,0.011395882134806135,0.1849711226188912,0.6351552814445841
89.44044713859321,0.8780014092245415,0.8620825026750112,0.8665917796409215,0.011409629583620018,0.18622122807106142,0.5850922042279236
89.80497452333688,0.8801007706505344,0.865361490057687,0.865361490057687,0.014739280592847348,0.4889984878238345,0.5833060867017945
89.98178078924471,0.881833495721804,0.8674899913468904,0.8674899913468904,0.014343504374913607,0.45300911884516115,0.5794838899342143
89.80497452333688,0.8801007706505344,0.865361490057687,0.8661894658900793,0.013911304760455101,0.4137076381286225,0.5757770017322733
89.98178078924471,0.881833495721804,0.8674899913468904,0.8683220472366944,0.013511448485109656,0.3773472547105,0.5719177035207482
89.80497452333688,0.8801007706505344,0.865361490057687,0.8669942237074727,0.013106546943061681,0.340528086866418,0.5684590466060528
89.98178078924471,0.881833495721804,0.8674899913468904,0.8691307744520924,0.012702721269711614,0.30380675167065374,0.5645636532167636
89.80497452333688,0.8801007706505344,0.865361490057687,0.8679090495756008,0.012191721074933604,0.2573396479774282,0.5601402027171538
89.98178078924471,0.881833495721804,0.8674899913468904,0.870050117112777,0.011783378609027007,0.2202075844292486,0.5562037364926231
89.80497452333688,0.8801007706505344,0.865361490057687,0.868783448201154,0.01131732244938033,0.17782740508983252,0.5521889784283943
89.98178078924471,0.881833495721804,0.8674899913468904,0.8709288373973105,0.0109046583244935,0.14030235739406666,0.5482132137891049
89.85904665865327,0.8811732251496099,0.8663707638480134,0.8663707638480134,0.01480246130159657,0.49474373914636477,0.5902634047625048
90.01640013758912,0.8827162603550591,0.868265946995644,0.868265946995644,0.014450313359415157,0.46272164774225427,0.5868628176640002
89.85904665865327,0.8811732251496099,0.8663707638480134,0.8673111656041861,0.013862059545423855,0.40922959186438146,0.5817119900343065
90.01640013758912,0.8827162603550591,0.868265946995644,0.8692104697458544,0.01350579060920476,0.3768327635047375,0.5782739292402486
89.85904665865327,0.8811732251496099,0.8663707638480134,0.868100289181804,0.013072935967805899,0.3374717188094169,0.5745362027288101
90.01640013758912,0.8827162603550591,0.868265946995644,0.8700030548529508,0.012713205502108305,0.3047601210018191,0.5710666649899567
89.85904665865327,0.8811732251496099,0.8663707638480134,0.8690309802932937,0.012142244856316209,0.2528405957180804,0.5660730904196765
90.01640013758912,0.8827162603550591,0.868265946995644,0.870937832546031,0.011778427809028158,0.2197573902037633,0.5625663919101511
89.85904665865327,0.8811732251496099,0.8663707638480134,0.8699154803019922,0.011257744847617768,0.17240979737229087,0.5580300105850975
90.01640013758912,0.8827162603550591,0.868265946995644,0.8718262203869613,0.010890039968097787,0.13897305715229435,0.5544879586050042
89.74191335256631,0.8805024172482524,0.8656899811227006,0.8656899811227006,0.014812436125551831,0.4956507861177502,0.6532116488334161
89.893328310502,0.8819880244911706,0.8671141557495325,0.8671141557495325,0.014873868741638097,0.5012370770252649,0.603578979775468
89.89106118564139,0.8819657806048372,0.8674871817390215,0.8674871817390215,0.014478598865815706,0.4652937515738403,0.6499875067707706
90.04298028023302,0.8834563341825014,0.8689172806540928,0.8689172806540928,0.014539053528408563,0.470791113618216,0.6003459448265085
89.74191335256631,0.8805024172482524,0.8656899811227006,0.8667382463321135,0.013764170916138907,0.40032822326637657,0.6436793925482788
89.893328310502,0.8819880244911706,0.8671141557495325,0.8681705833039882,0.013817441187182422,0.4051722824930478,0.5939725003222464
89.89106118564139,0.8819657806048372,0.8674871817390215,0.8685398065780093,0.01342597402682788,0.36957475177079574,0.640415606790466
90.04298028023302,0.8834563341825014,0.8689172806540928,0.8699781090514549,0.013478225131046462,0.37432613445640334,0.5906994469103273
89.74191335256631,0.8805024172482524,0.8656899811227006,0.867508057725164,0.012994359523088361,0.3303264772970903,0.6366792179513502
89.893328310502,0.8819880244911706,0.8671141557495325,0.868947373850854,0.013040650640316676,0.3345358967186578,0.5869088617448074
89.89106118564139,0.8819657806048372,0.8674871817390215,0.8693128229095498,0.012652957695287403,0.29928156910409937,0.6333862885237964
90.04298028023302,0.8834563341825014,0.8689172806540928,0.8707581389647144,0.012698195217786923,0.30339518133026094,0.583606351597713
89.74191335256631,0.8805024172482524,0.8656899811227006,0.8684499117757687,0.01205250547248371,0.24468026760759426,0.6281145969824006
89.893328310502,0.8819880244911706,0.8671141557495325,0.8698965126512086,0.012091511839962044,0.24822725827576647,0.5782779979005183
89.89106118564139,0.8819657806048372,0.8674871817390215,0.8702586020422103,0.01170717856262693,0.2132784374471439,0.6247859753581009
90.04298028023302,0.8834563341825014,0.8689172806540928,0.8717112398018214,0.011745094380679943,0.2167262604951336,0.5749394595142002
89.74191335256631,0.8805024172482524,0.8656899811227006,0.8693403728601061,0.011162044388146275,0.16370740700298186,0.6200173109219393
89.893328310502,0.8819880244911706,0.8671141557495325,0.8707938208641746,0.01119420362699608,0.16663176339579747,0.5701184484125214
89.89106118564139,0.8819657806048372,0.8674871817390215,0.8711527779627178,0.010813002642119374,0.13196777329708403,0.6166549089430948
90.04298028023302,0.8834563341825014,0.8689172806540928,0.872612297682496,0.010844036500005316,0.1347897947114073,0.5667458129358276
89.75398867711446,0.8796011025331412,0.864801793479549,0.864801793479549,0.014799309053592169,0.49445709378617875,0.5839164924269695
89.92991715693061,0.8813252251832214,0.866918165857555,0.866918165857555,0.014407059325666438,0.45878840135234805,0.5801272173411722
89.75398867711446,0.8796011025331412,0.864801793479549,0.8657018741889034,0.013899228344237735,0.41260948573974,0.5757317316223256
89.92991715693061,0.8813252251832214,0.866918165857555,0.8678226596775411,0.013502565505680297,0.3765394931274969,0.5719023265186871
89.75398867711446,0.8796011025331412,0.864801793479549,0.8664968112956992,0.013104291237441945,0.34032296736156303,0.568503079784508
89.92991715693061,0.8813252251832214,0.866918165857555,0.868621498205849,0.012703726977372432,0.3038982043210398,0.5646381976380414
89.75398867711446,0.8796011025331412,0.864801793479549,0.8674271805393878,0.012173921993753334,0.255721112878421,0.5600428943361937
89.92991715693061,0.8813252251832214,0.866918165857555,0.8695564381145384,0.011768787068683007,0.21888072266845593,0.556136449472783
89.75398867711446,0.8796011025331412,0.864801793479549,0.8683060994050591,0.01129500312808207,0.1757978281391248,0.5520505658622641
89.92991715693061,0.8813252251832214,0.866918165857555,0.8704396794049084,0.010885545778313022,0.13856438415201022,0.5481048156211383
89.80882058241669,0.8806806996307034,0.8658117824152184,0.8658117824152184,0.014868917215485,0.5007868167679365,0.5909311796701795
89.96544446824963,0.8822165803210378,0.8676967611794565,0.8676967611794565,0.014519819141581292,0.4690420609636144,0.587559023610201
89.80882058241669,0.8806806996307034,0.8658117824152184,0.8668304652163211,0.013850234414382268,0.40815428974921475,0.5816679269683074
89.96544446824963,0.8822165803210378,0.8676967611794565,0.868719887025296,0.013496693295741768,0.37600551174958263,0.5782553686887978
89.80882058241669,0.8806806996307034,0.8658117824152184,0.8676078721171947,0.013072827513508689,0.3374618566662594,0.5745986836600118
89.96544446824963,0.8822165803210378,0.8676967611794565,0.8695006881582984,0.012715892162739384,0.3050044288111089,0.5711552603949503
89.80882058241669,0.8806806996307034,0.8658117824152184,0.8685540490484864,0.012126650582216958,0.2514225517349362,0.5659947531668794
89.96544446824963,0.8822165803210378,0.8676967611794565,0.8704510003063411,0.01176558001469663,0.21858909360127046,0.5625137268739666
89.80882058241669,0.8806806996307034,0.8658117824152184,0.8694428588274679,0.011237840803235533,0.17059985032398167,0.557912483025784
89.96544446824963,0.8822165803210378,0.8676967611794565,0.871343698701007,0.01087288162003075,0.1374127862424529,0.5543960961380848
89.69265539038861,0.8800191229530239,0.8651352829906862,0.8651352829906862,0.014883839962337664,0.5021437963395229,0.6539233217602971
89.8438270286724,0.8815023428661688,0.8665568551079859,0.8665568551079859,0.01494548775818294,0.5077496543240697,0.6042927066434071
89.84119564300889,0.8814765250364516,0.8669237983866462,0.8669237983866462,0.014552726649805336,0.47203446020838696,0.6507245098888322
89.99286883079694,0.8829646659005143,0.8683512591303969,0.8683512591303969,0.014613406770117354,0.4775523239420414,0.6010850953468528
89.69265539038861,0.8800191229530239,0.8651352829906862,0.8662663504591586,0.013752772493865306,0.39929172332931356,0.6436381144592762
89.8438270286724,0.8815023428661688,0.8665568551079859,0.8676965284678521,0.01380581439831674,0.40411501635232633,0.5939292428462327
89.84119564300889,0.8814765250364516,0.8669237983866462,0.8680595503258693,0.01341697471058223,0.3687564112585452,0.640396704993848
89.99286883079694,0.8829646659005143,0.8683512591303969,0.8694956604020484,0.013469005498465858,0.3734877597796139,0.59067863893061
89.69265539038861,0.8800191229530239,0.8651352829906862,0.8670229710151668,0.012996151937857081,0.3304894680821634,0.6367578889345612
89.8438270286724,0.8815023428661688,0.8665568551079859,0.8684602502220935,0.013042092644075298,0.33466702335786985,0.586984443546787
89.84119564300889,0.8814765250364516,0.8669237983866462,0.8688193079566078,0.012657217079843797,0.29966889041214156,0.6334879529092077
89.99286883079694,0.8829646659005143,0.8683512591303969,0.870262553928585,0.012702111971929275,0.30375134601030107,0.5837049975536788
89.69265539038861,0.8800191229530239,0.8651352829906862,0.8679802272584467,0.012038895694577167,0.2434426810710572,0.6280532102334506
89.8438270286724,0.8815023428661688,0.8665568551079859,0.8694250013179773,0.012077341548191511,0.2469387021777583,0.5782116114287759
89.84119564300889,0.8814765250364516,0.8669237983866462,0.8697805370802639,0.011695987956187648,0.21226083495869458,0.624747147363863
89.99286883079694,0.8829646659005143,0.8683512591303969,0.8712313156824094,0.011733350218104843,0.21565832113670663,0.5748956950663193
89.69265539038861,0.8800191229530239,0.8651352829906862,0.8688748326233501,0.01114429032967379,0.16209296598231854,0.6199182387245767
89.8438270286724,0.8815023428661688,0.8665568551079859,0.8703266204091936,0.011175722456975179,0.16495120348112582,0.5700128615591127
89.84119564300889,0.8814765250364516,0.8669237983866462,0.8706788592822015,0.010797665754250119,0.13057313437867493,0.6165783773058611
89.99286883079694,0.8829646659005143,0.8683512591303969,0.8721366870174165,0.010827978883097722,0.13332961728381276,0.5666628246810299
89.70225348214026,0.8790940906976807,0.8642324097362237,0.8642324097362237,0.014861680961457013,0.5001287979066813,0.5845492315991779
89.8773197717474,0.8808097637683092,0.8663368286494666,0.8663368286494666,0.014472935118842623,0.46477872649052343,0.5807926513474433
89.70225348214026,0.8790940906976807,0.8642324097362237,0.8652083312259002,0.013885759471780501,0.41138471224748524,0.5756748230332583
89.8773197717474,0.8808097637683092,0.8663368286494666,0.8673175113892647,0.0134922523790445,0.3756016830646355,0.5718749470048545
89.70225348214026,0.8790940906976807,0.8642324097362237,0.865992738686669,0.013101352011011702,0.3400556928268218,0.568541921091192
89.8773197717474,0.8808097637683092,0.8663368286494666,0.8681057496658664,0.012704014102442818,0.3039243136465448,0.5647072100630455
89.70225348214026,0.8790940906976807,0.8642324097362237,0.866938817686056,0.012155273011624779,0.2540252931992971,0.5599388811284395
89.8773197717474,0.8808097637683092,0.8663368286494666,0.8690564536728188,0.01175331009549041,0.21747334528279746,0.5560621132266708
89.70225348214026,0.8790940906976807,0.8642324097362237,0.8678226274163606,0.011271463281320115,0.17365726437498458,0.5519020782460082
89.8773197717474,0.8808097637683092,0.8663368286494666,0.8699445885798258,0.0108651751884834,0.13671201243165032,0.5479859799415561
89.75782483210978,0.8801806265558402,0.8652434272509089,0.8652434272509089,0.014937199304931315,0.506995955165761,0.5978666059083122
89.91373607808983,0.8817095189775372,0.8671183963692972,0.8671183963692972,0.014591122608240026,0.4755259441651799,0.5945225987446927
89.75782483210978,0.8801806265558402,0.8652434272509089,0.8663434883864088,0.013837138169431329,0.4069634006295119,0.5878633504546873
89.91373607808983,0.8817095189775372,0.8671183963692972,0.868223233345321,0.01348628563221621,0.3750591051039719,0.584475914838572
89.75782483210978,0.8801806265558402,0.8652434272509089,0.8671086462620897,0.013071980293750451,0.337384815896492,0.5809054919813854
89.91373607808983,0.8817095189775372,0.8671183963692972,0.8689917166917196,0.012717802285817648,0.30517812324029214,0.577487816652204
89.75782483210978,0.8801806265558402,0.8652434272509089,0.8680704634890543,0.012110163066785917,0.24992328207318854,0.572159338599055
89.91373607808983,0.8817095189775372,0.8671183963692972,0.8699577182733907,0.011751800704146498,0.21733609084569946,0.5687036134127448
89.75782483210978,0.8801806265558402,0.8652434272509089,0.8689639720490686,0.011216654506771562,0.16867330343666703,0.5640343407354028
89.91373607808983,0.8817095189775372,0.8671183963692972,0.8708551181833681,0.010854400794169106,0.13573225762343244,0.560543230090518
89.64262626738254,0.8795282624164694,0.8645717154217247,0.8645717154217247,0.01495654699474469,0.5087553108724121,0.654647891749079
89.79357190616507,0.8810092649364286,0.8659908450621299,0.8659908450621299,0.01501841987429875,0.5143816365361153,0.611269395784202
89.79057266701172,0.8809798379136944,0.8663517028437612,0.8663517028437612,0.014628135069933212,0.47889162173832833,0.6514741857068167
89.94201737988523,0.882465737097064,0.86777668674674,0.86777668674674,0.014689050350323973,0.4844308694320578,0.6080869819449424
89.64262626738254,0.8795282624164694,0.8645717154217247,0.8657879997037732,0.013740262712696238,0.39815416349136645,0.6435877770109745
89.79357190616507,0.8810092649364286,0.8659908450621299,0.8672161757033353,0.013793089233093303,0.4029578708600281,0.6001270192165933
89.79057266701172,0.8809798379136944,0.8663517028437612,0.8675730040109159,0.013406833902778525,0.3678342707729579,0.6403684506102797
89.94201737988523,0.882465737097064,0.86777668674674,0.8690070799295788,0.013458657167485177,0.37254674845780805,0.5968985698475173
89.64262626738254,0.8795282624164694,0.8645717154217247,0.866531045752902,0.012997216663567457,0.33058628745815277,0.636830989407653
89.79357190616507,0.8810092649364286,0.8659908450621299,0.8679664340013703,0.013042830935058314,0.3347341588384707,0.5933046480144375
89.79057266701172,0.8809798379136944,0.8663517028437612,0.8683191184305167,0.012660719483177707,0.2999873766682241,0.6335837611998063
89.94201737988523,0.882465737097064,0.86777668674674,0.8697604415178936,0.01270529557917044,0.3040408429797845,0.590047979299715
89.64262626738254,0.8795282624164694,0.8645717154217247,0.8675038198877069,0.012024442528762558,0.24212840220880627,0.6279852008827185
89.79357190616507,0.8810092649364286,0.8659908450621299,0.8689469044594492,0.012062360476979395,0.2455764189603293,0.5843888740266234
89.79057266701172,0.8809798379136944,0.8663517028437612,0.8692959135772056,0.011683924336488793,0.21116384620371803,0.6247014081533557
89.94201737988523,0.882465737097064,0.86777668674674,0.8707449715495121,0.011720765547551859,0.21451395133507745,0.5810952901352443
89.64262626738254,0.8795282624164694,0.8645717154217247,0.8684029501299751,0.011125312286494271,0.16036722358666194,0.619809083020504
89.79357190616507,0.8810092649364286,0.8659908450621299,0.8698532081155763,0.0111560568208523,0.1631629357617524,0.5761475257067656
89.79057266701172,0.8809798379136944,0.8663517028437612,0.8701987644450866,0.010781073468607794,0.12906433758108374,0.6164914572910922
89.94201737988523,0.882465737097064,0.86777668674674,0.8716550317853252,0.010810705311738777,0.13175886870154052,0.5728197818718906
90.1078363043284,0.8819126356280588,0.8683049674715767,0.8683049674715767,0.013607668156482067,0.38609685890376694,0.5537614066460703
90.29881242838091,0.8837817766907334,0.8705860776153597,0.8705860776153597,0.013195699075373768,0.34863501406322184,0.5497754098527203
90.1078363043284,0.8819126356280588,0.8683049674715767,0.8690513763097847,0.012861259318274088,0.31822319224573875,0.5469740399802675
90.29881242838091,0.8837817766907334,0.8705860776153597,0.8713364150569659,0.012445361633767527,0.2804041052292765,0.5429523189693257
90.1078363043284,0.8819126356280588,0.8683049674715767,0.8696744294862433,0.012238206141815478,0.2615667039454302,0.5413083911502367
90.29881242838091,0.8837817766907334,0.8705860776153597,0.8719627501691756,0.011819026521557863,0.22344917859094537,0.5372568263054927
90.1078363043284,0.8819126356280588,0.8683049674715767,0.870528800554076,0.011383835073982773,0.18387563962260603,0.5335392847179542
90.29881242838091,0.8837817766907334,0.8705860776153597,0.8728216254800952,0.010960151210638203,0.14534852708455473,0.5294467611548536
90.1078363043284,0.8819126356280588,0.8683049674715767,0.8712651636647196,0.01064747196333915,0.11691546745866432,0.52684326750156
90.29881242838091,0.8837817766907334,0.8705860776153597,0.873561874258735,0.01021990243199844,0.07803501701675468,0.5227154101480735
90.1724405401649,0.883185919623804,0.8695191343135014,0.8695191343135014,0.013666785310302632,0.3914725964175695,0.5606565879624432
90.34306029739115,0.8848570396055763,0.8715582822970085,0.8715582822970085,0.013298757308567777,0.35800647352097603,0.5570961389030686
90.1724405401649,0.883185919623804,0.8695191343135014,0.8703878395934393,0.012798080030364645,0.3124780701253302,0.5527571353332192
90.34306029739115,0.8848570396055763,0.8715582822970085,0.8724310688782169,0.012425970727359403,0.27864081968069987,0.549159573519041
90.1724405401649,0.883185919623804,0.8695191343135014,0.8709919794384482,0.0121939401853558,0.2575414397480551,0.5472634722954918
90.34306029739115,0.8848570396055763,0.8715582822970085,0.8730380494694988,0.011818990136077456,0.22344586992705787,0.5436400785436768
90.1724405401649,0.883185919623804,0.8695191343135014,0.8718642343615757,0.01132168526222832,0.17822413150808725,0.539331741471495
90.34306029739115,0.8848570396055763,0.8715582822970085,0.8739144093414275,0.010942630264148767,0.14375528378318625,0.5356710199292897
90.1724405401649,0.883185919623804,0.8695191343135014,0.8726126979581127,0.010573221665691301,0.1101636182121992,0.5325256901419062
90.34306029739115,0.8848570396055763,0.8715582822970085,0.8746663985952479,0.010190641010328405,0.07537416966513402,0.5288329085174844
90.0592299873667,0.8826364080566728,0.8689682215766424,0.8689682215766424,0.01366818648003032,0.3916000098700371,0.6235109029467103
90.21599815968737,0.8841728335461438,0.8704386573388198,0.8704386573388198,0.01373417620732409,0.39760069545133975,0.5739140956309844
90.21029560573697,0.8841169449744091,0.8707746807781547,0.8707746807781547,0.013342264196254394,0.36196271283783543,0.6203574468771955
90.36759060522847,0.8856585336974742,0.8722512417355985,0.8722512417355985,0.013407291961875623,0.3678759237503539,0.5707518920945912
90.0592299873667,0.8826364080566728,0.8689682215766424,0.8699538036414423,0.012682604415230503,0.3019774530271152,0.6145486472624181
90.21599815968737,0.8841728335461438,0.8704386573388198,0.8714300050956011,0.012742828450542754,0.3074538432952139,0.5648994104153718
90.21029560573697,0.8841169449744091,0.8707746807781547,0.871764367200818,0.012352577773591111,0.27196693182712506,0.6113578687761244
90.36759060522847,0.8856585336974742,0.8722512417355985,0.873246724878363,0.012411808819111192,0.27735302592682576,0.5616996023122384
90.0592299873667,0.8826364080566728,0.8689682215766424,0.870536731153025,0.012099676903647771,0.24896973717269003,0.6092478756769756
90.21599815968737,0.8841728335461438,0.8704386573388198,0.8720171849426436,0.012155648603500269,0.2540594471327067,0.5595599707991211
90.21029560573697,0.8841169449744091,0.8707746807781547,0.8723497244521649,0.011767220522244215,0.21873827091099,0.6060350026845109
90.36759060522847,0.8856585336974742,0.8722512417355985,0.8738363563602537,0.011822177337220463,0.2237356937030891,0.5563378690898647
90.0592299873667,0.8826364080566728,0.8689682215766424,0.8714215666426489,0.011214841414023846,0.16850843232786025,0.6012017451924926
90.21599815968737,0.8841728335461438,0.8704386573388198,0.8729071528776228,0.011265680668521072,0.1731314303903857,0.551467169124889
90.21029560573697,0.8841169449744091,0.8707746807781547,0.8732382512046593,0.010878693769749814,0.13794130612646907,0.5979553062060589
90.36759060522847,0.8856585336974742,0.8722512417355985,0.8747300433104794,0.010928490386994727,0.1424694933967233,0.5482112490592281
90.0592299873667,0.8826364080566728,0.8689682215766424,0.8721780131226737,0.010458394933999027,0.09972200644213512,0.5943231026039201
90.21599815968737,0.8841728335461438,0.8704386573388198,0.8736681464024136,0.010504687143730207,0.10393152520895627,0.5445471786067461
90.21029560573697,0.8841169449744091,0.8707746807781547,0.8739978563304845,0.010119088643924523,0.06886765310572406,0.5910479409039844
90.36759060522847,0.8856585336974742,0.8722512417355985,0.8754942199079959,0.010164313789478241,0.07298013985125015,0.5412623137046808
88.15945524535462,0.8652453490755273,0.848678988624415,0.848678988624415,0.01656636045111226,0.6551414953948619,0.5076753573522312
88.32636073073897,0.8668834512457606,0.8507137313378652,0.8507137313378652,0.016169719907895397,0.6190735301789151,0.5038501666812369
88.15945524535462,0.8652453490755273,0.848678988624415,0.8493833367872596,0.01586201228826767,0.5910925587144156,0.5012704636841867
88.32636073073897,0.8668834512457606,0.8507137313378652,0.8514214623649589,0.015461988880801747,0.5547169773655447,0.49741451139989984
88.15945524535462,0.8652453490755273,0.848678988624415,0.8507551381983408,0.014490210877186493,0.4663496739432783,0.4887961752070729
88.32636073073897,0.8668834512457606,0.8507137313378652,0.8527998603890985,0.01408359085666211,0.4293742386097239,0.48488023752431775
88.15945524535462,0.8652453490755273,0.848678988624415,0.8519505402037564,0.013294808871770925,0.357647427822089,0.477925950594954
88.32636073073897,0.8668834512457606,0.8507137313378652,0.8540010194630112,0.012882431782749393,0.32014848134008544,0.4739576617973539
88.15945524535462,0.8652453490755273,0.848678988624415,0.8534558810818489,0.011789467993678415,0.22076131429259602,0.4642373392420047
88.32636073073897,0.8668834512457606,0.8507137313378652,0.8555136216191629,0.011369829626597716,0.18260207342329338,0.4602030210056747
88.082635823626,0.8644914010482355,0.8479100030285399,0.8479100030285399,0.016581398019695603,0.6565089161234582,0.5141628949980562
88.24875702867425,0.8661218058601844,0.8499338938510982,0.8499338938510982,0.016187912009086203,0.6207278040149516,0.5103670349733598
